sep=;
CH1;CH2;CH3;CH4;Vbat;Trigger;AccX;AccY;AccZ;GyX;GyY;GyZ;N;fs;Timestamp
-274,963972388427;82,3865391127178;-193,959481021667;-353,657307017712;3908;0;-5249;929;-15708;-11;212;-671;2011351;500;17:37:26.846660
22,6817510330343;270,70320964185;107,002678668958;27,738300360201;3908;0;-5249;929;-15708;-11;212;-671;2011352;500;17:37:26.846680
94,0152554962505;316,137406996997;239,686310867492;97,5329397306349;3908;0;-5249;929;-15708;-11;212;-671;2011353;500;17:37:26.846700
-238,350766457099;-178,78266279883;-207,861949248372;-243,984176047716;3908;0;-5249;929;-15708;-11;212;-671;2011354;500;17:37:26.846720
-306,938581619402;-232,550991846921;-255,68758502579;-315,062628574899;3908;0;-5249;929;-15708;-11;212;-671;2011355;500;17:37:26.846739
-903,344766568215;-1011,13068487199;-937,061855322763;-858,133119068164;3908;0;-5249;929;-15708;-11;212;-671;2011356;500;17:37:26.846760
-643,247937294959;-639,477428077938;-602,911933771713;-731,613544683965;3908;0;-5249;929;-15708;-11;212;-671;2011357;500;17:37:26.846780
-498,176830085516;-496,753043183507;-493,410325335211;-615,048235769629;3908;0;-5249;929;-15708;-11;212;-671;2011358;500;17:37:26.846801
-948,263384794078;-988,780553639333;-943,380162158368;-989,088086272626;3908;0;-5249;929;-15708;-11;212;-671;2011359;500;17:37:26.846823
-1547,32516523618;-1734,46808271741;-1611,01926844159;-1574,89962805872;3908;0;-5249;929;-15708;-11;212;-671;2011360;500;17:37:26.846845
-1719,56215674361;-1841,00343870089;-1767,46648940061;-1793,35004523043;3908;0;-5243;908;-15705;-161;309;-502;2011361;500;17:37:26.846867
-2182,93747607627;-2397,34813715972;-2278,49566167055;-2241,71683276901;3908;0;-5243;908;-15705;-161;309;-502;2011362;500;17:37:26.846896
-2021,72777297832;-2076,02550355255;-2011,22179274937;-2136,24648268923;3908;0;-5243;908;-15705;-161;309;-502;2011363;500;17:37:26.846922
-1819,41285820092;-1899,62613847876;-1877,66823719437;-1907,70593600657;3908;0;-5243;908;-15705;-161;309;-502;2011364;500;17:37:26.846945
-1281,74224723651;-1212,39591974884;-1270,45950357813;-1416,42836469368;3908;0;-5243;908;-15705;-161;309;-502;2011365;500;17:37:26.846968
-984,000008673578;-962,765227889234;-1046,91154116089;-1146,17004285578;3908;0;-5243;908;-15705;-161;309;-502;2011366;500;17:37:26.846991
-866,093344046263;-798,703678496719;-908,028195294826;-1070,35845739366;3908;0;-5243;908;-15705;-161;309;-502;2011367;500;17:37:26.847015
-1454,52516935889;-1585,95571870247;-1560,23548318249;-1560,21721206901;3908;0;-5243;908;-15705;-161;309;-502;2011368;500;17:37:26.847395
-1222,95731947116;-1201,29469732116;-1216,15619868209;-1410,90027891734;3908;0;-5243;908;-15705;-161;309;-502;2011369;500;17:37:26.847420
-953,278683402387;-967,678756942222;-965,78431739448;-1144,29084689277;3908;0;-5243;908;-15705;-161;309;-502;2011370;500;17:37:26.847444
-1427,6633585443;-1525,33473753868;-1455,35305411839;-1513,20439365797;3908;0;-5230;919;-15711;-204;324;-441;2011371;500;17:37:26.847467
-1479,56654222764;-1561,34007985603;-1496,81679798193;-1533,66291635272;3908;0;-5230;919;-15711;-204;324;-441;2011372;500;17:37:26.847499
-1659,80586683838;-1709,2968186606;-1674,74545307083;-1701,54193323902;3908;0;-5230;919;-15711;-204;324;-441;2011373;500;17:37:26.847525
-1809,23133571106;-1911,27358691394;-1888,80853485317;-1870,24302038561;3908;0;-5230;919;-15711;-204;324;-441;2011374;500;17:37:26.847549
-1926,53303783202;-1952,99984016596;-1962,73230416693;-2020,87948751371;3908;0;-5230;919;-15711;-204;324;-441;2011375;500;17:37:26.847573
-2146,12348413426;-2250,82289426343;-2224,74105947718;-2239,5389391628;3908;0;-5230;919;-15711;-204;324;-441;2011376;500;17:37:26.847599
-1843,79850824987;-1819,4353754176;-1859,60808185072;-1972,77996660236;3908;0;-5230;919;-15711;-204;324;-441;2011377;500;17:37:26.847623
-1436,67812935615;-1386,04379714062;-1463,51059318155;-1596,04896657307;3908;0;-5230;919;-15711;-204;324;-441;2011378;500;17:37:26.847649
-381,945746599547;-118,646755860325;-344,727289422314;-654,64254927264;3908;0;-5230;919;-15711;-204;324;-441;2011379;500;17:37:26.847676
30,5551169047701;244,977032611695;19,3969816956491;-154,591374702423;3908;0;-5230;919;-15711;-204;324;-441;2011380;500;17:37:26.847702
408,487658695191;688,869929446771;443,151815332453;202,588576956676;3908;0;-5257;968;-15744;-154;337;-582;2011381;500;17:37:26.847729
930,443395837497;1145,3062426512;939,893718468454;724,700584790574;3908;0;-5257;968;-15744;-154;337;-582;2011382;500;17:37:26.847756
1166,17604398791;1393,64691563392;1220,46755570925;1005,2304472944;3908;0;-5257;968;-15744;-154;337;-582;2011383;500;17:37:26.847793
843,954397382795;915,588707014273;863,036018243986;711,283622495069;3908;0;-5257;968;-15744;-154;337;-582;2011384;500;17:37:26.847823
599,375449795598;609,548106940579;643,647694898958;424,822341041253;3908;0;-5257;968;-15744;-154;337;-582;2011385;500;17:37:26.847852
137,668103291109;11,088229369462;137,772018637757;-52,37005136298;3908;0;-5257;968;-15744;-154;337;-582;2011386;500;17:37:26.847881
