sep=;
CH1;CH2;CH3;CH4;Vbat;Trigger;AccX;AccY;AccZ;GyX;GyY;GyZ;N;fs;Timestamp
1147,37996819447;1435,87523619304;1272,78774469438;1477,05437071365;3917;0;-7061;1374;-14995;122;354;-39;1992003;500;17:36:47.562572
1310,2221762117;1571,22323852005;1441,35502817196;1659,93014570232;3917;0;-7061;1374;-14995;122;354;-39;1992004;500;17:36:47.562589
2336,31995933127;2743,51936415525;2499,11996838655;2570,45481290023;3917;0;-7061;1374;-14995;122;354;-39;1992005;500;17:36:47.562603
2790,04867780822;3192,81652431889;2884,96660622204;3010,58260131564;3917;0;-7061;1374;-14995;122;354;-39;1992006;500;17:36:47.562614
2709,83606510027;3014,4948839093;2747,24482663123;3004,92665409487;3917;0;-7061;1374;-14995;122;354;-39;1992007;500;17:36:47.562625
1932,10628548527;2030,76162962927;1866,60770531698;2255,1366183557;3917;0;-7061;1374;-14995;122;354;-39;1992008;500;17:36:47.562637
1248,74689694313;1205,67050429212;1110,5692044782;1526,09489518019;3917;0;-7061;1374;-14995;122;354;-39;1992009;500;17:36:47.562649
9,76471433294091;-221,46201570014;-136,704397589046;301,03346610788;3917;0;-7061;1374;-14995;122;354;-39;1992010;500;17:36:47.562664
-664,925124896588;-873,199781863521;-776,025191621139;-444,460011267979;3917;0;-7024;1355;-14987;99;335;-42;1992011;500;17:36:47.562678
-979,509622146083;-1145,96289323431;-1064,21041415169;-837,591416988017;3917;0;-7024;1355;-14987;99;335;-42;1992012;500;17:36:47.562692
-815,609160923477;-889,274436742154;-886,553056989752;-764,686265961105;3917;0;-7024;1355;-14987;99;335;-42;1992013;500;17:36:47.562709
-1099,4224158629;-1191,72830274598;-1170,41357874934;-1014,1548250779;3917;0;-7024;1355;-14987;99;335;-42;1992014;500;17:36:47.562733
-2011,24559465407;-2196,61076717166;-2087,4227677874;-1836,12814927396;3917;0;-7024;1355;-14987;99;335;-42;1992015;500;17:36:47.562749
-2450,47592837778;-2593,45469046994;-2470,73919220147;-2318,6316145475;3917;0;-7024;1355;-14987;99;335;-42;1992016;500;17:36:47.562769
-2865,47398845254;-3014,295306985;-2909,32567823994;-2727,46453745706;3917;0;-7024;1355;-14987;99;335;-42;1992017;500;17:36:47.562788
-3044,92460540469;-3109,36453559023;-3038,29496896076;-2934,87786135724;3917;0;-7024;1355;-14987;99;335;-42;1992018;500;17:36:47.562806
-2214,88645698676;-2075,0418145049;-2130,4938114487;-2156,1914520879;3917;0;-7024;1355;-14987;99;335;-42;1992019;500;17:36:47.562825
-1451,42124755294;-1163,14145873886;-1278,08925904924;-1340,2429049927;3917;0;-7024;1355;-14987;99;335;-42;1992020;500;17:36:47.562845
-1027,48896943688;-710,631849098604;-854,959252078118;-836,314569395352;3917;0;-7001;1341;-14982;92;258;-65;1992021;500;17:36:47.562865
-301,105603127297;108,426466236094;-103,506557633816;-56,529793618549;3917;0;-7001;1341;-14982;92;258;-65;1992022;500;17:36:47.562887
380,005963217493;826,739708957768;590,570203977156;726,828055762472;3917;0;-7001;1341;-14982;92;258;-65;1992023;500;17:36:47.562908
935,54710034738;1323,01490159901;1080,33897945128;1276,38943116686;3917;0;-7001;1341;-14982;92;258;-65;1992024;500;17:36:47.562930
1245,96034541198;1568,3589941218;1328,61593691726;1579,90989782279;3917;0;-7001;1341;-14982;92;258;-65;1992025;500;17:36:47.594045
960,06839078459;1199,98195826166;1038,64660175559;1354,15320586821;3917;0;-7001;1341;-14982;92;258;-65;1992026;500;17:36:47.594069
1047,88449832506;1264,74893241598;1100,37860738603;1412,31957301429;3917;0;-7001;1341;-14982;92;258;-65;1992027;500;17:36:47.594078
553,398192796379;668,059208175189;548,768678442553;941,79540034817;3917;0;-7001;1341;-14982;92;258;-65;1992028;500;17:36:47.594101
243,139832705735;309,21288636175;204,326008681102;613,138348444108;3917;0;-7001;1341;-14982;92;258;-65;1992029;500;17:36:47.594113
-331,306780556262;-366,457988005726;-428,656587434746;18,5551562401151;3917;0;-7001;1341;-14982;92;258;-65;1992030;500;17:36:47.594126
-824,210355816148;-956,463118135978;-963,126151573922;-479,981249491107;3917;0;-7011;1342;-14971;89;251;-45;1992031;500;17:36:47.594139
-1484,59547196177;-1723,11934074895;-1630,92496660304;-1119,93842431071;3917;0;-7011;1342;-14971;89;251;-45;1992032;500;17:36:47.594164
-2033,84273662528;-2323,72596837483;-2209,66383669724;-1741,88340978575;3917;0;-7011;1342;-14971;89;251;-45;1992033;500;17:36:47.594197
-2766,24706091373;-3091,57841314501;-2985,60229916507;-2500,83952957814;3917;0;-7011;1342;-14971;89;251;-45;1992034;500;17:36:47.594213
-2546,35996122348;-2769,23024775955;-2793,08802936317;-2411,55120296375;3917;0;-7011;1342;-14971;89;251;-45;1992035;500;17:36:47.594229
-1860,34878385506;-1945,98224811814;-2059,53920415706;-1780,76397148175;3917;0;-7011;1342;-14971;89;251;-45;1992036;500;17:36:47.594246
-1454,08146924278;-1492,64171841582;-1639,3834376675;-1283,72637311365;3917;0;-7011;1342;-14971;89;251;-45;1992037;500;17:36:47.594266
-836,100940237395;-755,097925155377;-964,529905663225;-711,345088988396;3917;0;-7011;1342;-14971;89;251;-45;1992038;500;17:36:47.594302
-318,503155024614;-225,723397892348;-443,667053511997;-151,01545432564;3917;0;-7011;1342;-14971;89;251;-45;1992039;500;17:36:47.594321
-776,637058172686;-749,720001783336;-877,872533769484;-496,106594651572;3917;0;-7011;1342;-14971;89;251;-45;1992040;500;17:36:47.594342
-125,928813706123;37,6963072789366;-195,964907536709;39,7839216931985;3917;0;-7030;1336;-14970;93;264;-43;1992041;500;17:36:47.639640
-210,389462804012;-106,623435040966;-321,915115200995;31,4114744279203;3917;0;-7030;1336;-14970;93;264;-43;1992042;500;17:36:47.639660
-525,546006727659;-539,829147495727;-691,567243851657;-227,735626387689;3917;0;-7030;1336;-14970;93;264;-43;1992043;500;17:36:47.639671
-953,463072860915;-1038,97560761188;-1079,78236944209;-606,908383717718;3917;0;-7030;1336;-14970;93;264;-43;1992044;500;17:36:47.639683
-738,814634229166;-797,413686473205;-821,322808266592;-363,992286525174;3917;0;-7030;1336;-14970;93;264;-43;1992045;500;17:36:47.639696
-503,590074386036;-524,729105243098;-565,533548878088;-122,768167610775;3917;0;-7030;1336;-14970;93;264;-43;1992046;500;17:36:47.639708
273,907382487263;412,09915192881;271,656603005717;572,738813922164;3917;0;-7030;1336;-14970;93;264;-43;1992047;500;17:36:47.639723
1150,40387844406;1452,23872401573;1207,45636954942;1379,12118790186;3917;0;-7030;1336;-14970;93;264;-43;1992048;500;17:36:47.639739
1398,50972313545;1693,96990439753;1419,03895153437;1658,21511816194;3917;0;-7030;1336;-14970;93;264;-43;1992049;500;17:36:47.639753
1595,65486660289;1951,23988302611;1630,94462082635;1818,20355281267;3917;0;-7030;1336;-14970;93;264;-43;1992050;500;17:36:47.639768
1934,59808456735;2286,13760676809;1938,68890437008;2185,00792568521;3917;0;-6997;1335;-14971;108;243;-43;1992051;500;17:36:47.639783
1316,53188575978;1494,60377878018;1247,46734326965;1670,44973170863;3917;0;-6997;1335;-14971;108;243;-43;1992052;500;17:36:47.639799
1848,57036877097;2065,71974787269;1809,26970637571;2074,73022584138;3917;0;-6997;1335;-14971;108;243;-43;1992053;500;17:36:47.639815
2631,35161228156;2938,3820154787;2626,15276829842;2794,23588868855;3917;0;-6997;1335;-14971;108;243;-43;1992054;500;17:36:47.639834
2809,13218002838;3025,66446863777;2755,55614332842;3076,43280305383;3917;0;-6997;1335;-14971;108;243;-43;1992055;500;17:36:47.639855
1995,51777494082;1999,08743318965;1892,3088903402;2339,18386134373;3917;0;-6997;1335;-14971;108;243;-43;1992056;500;17:36:47.639873
1762,14455397108;1703,32885924813;1653,92947857722;2026,03744494294;3917;0;-6997;1335;-14971;108;243;-43;1992057;500;17:36:47.639893
1098,3211295339;1006,68756049085;1026,92857024315;1378,58033746046;3917;0;-6997;1335;-14971;108;243;-43;1992058;500;17:36:47.639912
937,197451076967;894,680257594832;861,204512402482;1174,92350505918;3917;0;-6997;1335;-14971;108;243;-43;1992059;500;17:36:47.639932
917,510488981657;873,712916547352;819,866254408355;1079,88570067531;3917;0;-6997;1335;-14971;108;243;-43;1992060;500;17:36:47.639952
1229,0802547671;1212,24229346607;1141,12401116023;1344,66762312928;3919;0;-6972;1331;-14965;95;122;-50;1992061;500;17:36:47.639974
1738,47862166068;1799,82829446753;1695,72353720502;1782,09822778637;3919;0;-6972;1331;-14965;95;122;-50;1992062;500;17:36:47.639996
2465,82621788887;2591,66094670636;2380,59161411073;2457,76199750676;3919;0;-6972;1331;-14965;95;122;-50;1992063;500;17:36:47.685817
2322,467829421;2346,55887649534;2183,336085192;2389,84730433202;3919;0;-6972;1331;-14965;95;122;-50;1992064;500;17:36:47.685843
2109,56149330714;2059,16820280654;1926,78506648416;2192,53729166718;3919;0;-6972;1331;-14965;95;122;-50;1992065;500;17:36:47.685854
1356,7193643833;1224,64462414412;1171,41181184662;1430,12578506896;3919;0;-6972;1331;-14965;95;122;-50;1992066;500;17:36:47.685871
1624,69856607449;1628,62806430647;1499,59325950229;1556,39019306015;3919;0;-6972;1331;-14965;95;122;-50;1992067;500;17:36:47.685883
1444,5964392723;1422,23307883845;1332,83984543011;1412,63317747947;3919;0;-6972;1331;-14965;95;122;-50;1992068;500;17:36:47.685895
1315,74419523384;1250,3060223607;1201,85077120165;1297,55567347153;3919;0;-6972;1331;-14965;95;122;-50;1992069;500;17:36:47.685908
501,96149316765;281,083174342372;384,267762153076;599,149218496617;3919;0;-6972;1331;-14965;95;122;-50;1992070;500;17:36:47.685927
81,2152967186007;-156,628330840933;-30,639162407549;135,455613195353;3919;0;-6946;1330;-14958;109;33;-29;1992071;500;17:36:47.685947
-149,72612065734;-366,762485459229;-215,850918393873;-121,92498878848;3919;0;-6946;1330;-14958;109;33;-29;1992072;500;17:36:47.685962
-117,250158461016;-271,276344391987;-129,843219837219;-31,7433775742765;3919;0;-6946;1330;-14958;109;33;-29;1992073;500;17:36:47.685979
-61,8341844181942;-191,657199026907;-38,7091839453169;69,0489111482232;3919;0;-6946;1330;-14958;109;33;-29;1992074;500;17:36:47.685993
290,381644672653;210,599167587383;337,972212818435;386,969500873596;3919;0;-6946;1330;-14958;109;33;-29;1992075;500;17:36:47.686003
809,111265892905;850,135658299726;901,837324138333;941,136765566963;3919;0;-6946;1330;-14958;109;33;-29;1992076;500;17:36:47.686015
1497,26791096758;1606,72014785055;1609,77223137832;1669,50767281985;3919;0;-6946;1330;-14958;109;33;-29;1992077;500;17:36:47.686032
1663,68466548911;1773,64883672561;1781,64057710577;1897,06250084194;3919;0;-6946;1330;-14958;109;33;-29;1992078;500;17:36:47.686045
2955,03286885423;3274,19765723578;3115,422227139;3048,99114806747;3919;0;-6946;1330;-14958;109;33;-29;1992079;500;17:36:47.686059
3176,3853268291;3430,85484762445;3306,79253838842;3381,58660320567;3919;0;-6946;1330;-14958;109;33;-29;1992080;500;17:36:47.686079
3288,97513349736;3492,43135756849;3360,94129257047;3533,4113044333;3919;0;-6975;1324;-14964;104;-34;-75;1992081;500;17:36:47.686096
2914,41895294435;2994,57888150423;2986,73900701288;3311,27880169374;3919;0;-6975;1324;-14964;104;-34;-75;1992082;500;17:36:47.686107
2015,29656035773;1860,83476846166;2008,92762680449;2492,82163700713;3919;0;-6975;1324;-14964;104;-34;-75;1992083;500;17:36:47.686123
708,265654083118;372,827101856639;689,242267407687;1164,99808577967;3919;0;-6975;1324;-14964;104;-34;-75;1992084;500;17:36:47.686135
777,627342899329;509,482619193523;744,152834985525;1009,24631626746;3919;0;-6975;1324;-14964;104;-34;-75;1992085;500;17:36:47.686147
378,340194163623;83,7205551397889;355,252052533252;575,507089854169;3919;0;-6975;1324;-14964;104;-34;-75;1992086;500;17:36:47.686161
977,283551213434;854,35072069025;922,261604766535;974,735312994972;3919;0;-6975;1324;-14964;104;-34;-75;1992087;500;17:36:47.731539
770,812560028806;602,832280927039;686,733432931694;826,105856923784;3919;0;-6975;1324;-14964;104;-34;-75;1992088;500;17:36:47.731556
593,340590224794;378,064469518666;502,139459957767;669,066479855247;3919;0;-6975;1324;-14964;104;-34;-75;1992089;500;17:36:47.731567
383,311487884861;204,318372449679;347,088595728411;432,981470952848;3919;0;-6975;1324;-14964;104;-34;-75;1992090;500;17:36:47.731578
782,917439842869;684,985187412913;732,945836838039;806,515506332664;3919;0;-7024;1317;-14978;69;-72;-83;1992091;500;17:36:47.731591
61,364063212244;-185,819346496193;-37,989254771604;178,648431731585;3919;0;-7024;1317;-14978;69;-72;-83;1992092;500;17:36:47.731603
765,602681233284;708,395562627855;715,313959583071;712,594744429664;3919;0;-7024;1317;-14978;69;-72;-83;1992093;500;17:36:47.731613
1327,93164119458;1373,40639879023;1338,78568946979;1275,23777698611;3919;0;-7024;1317;-14978;69;-72;-83;1992094;500;17:36:47.731624
1789,32757432012;1851,48889264625;1791,55032471463;1824,49599432886;3919;0;-7024;1317;-14978;69;-72;-83;1992095;500;17:36:47.731636
1218,33720723154;1118,39208352158;1168,1179940175;1356,84086333526;3919;0;-7024;1317;-14978;69;-72;-83;1992096;500;17:36:47.731651
842,544077817909;704,368413789505;805,049356015043;1047,46710541487;3919;0;-7024;1317;-14978;69;-72;-83;1992097;500;17:36:47.731663
-311,897533161819;-636,464947284172;-385,191384646296;-31,8549782075854;3919;0;-7024;1317;-14978;69;-72;-83;1992098;500;17:36:47.731684
-413,10714805604;-631,951697497224;-444,693177249724;-254,489440763222;3919;0;-7024;1317;-14978;69;-72;-83;1992099;500;17:36:47.731702
-1023,40644894936;-1285,10534598395;-1054,77506304171;-848,933243271556;3919;0;-7024;1317;-14978;69;-72;-83;1992100;500;17:36:47.731716
-997,851628920246;-1217,86553310694;-1026,03784587006;-945,899165089756;3919;0;-7048;1328;-14958;36;-110;-126;1992101;500;17:36:47.731729
-1124,40426824506;-1342,27922885891;-1154,61720562058;-1113,98706959041;3919;0;-7048;1328;-14958;36;-110;-126;1992102;500;17:36:47.731746
-975,864161820269;-1185,2200045977;-1044,53433687242;-1061,01201374988;3919;0;-7048;1328;-14958;36;-110;-126;1992103;500;17:36:47.731760
-1732,90857381828;-2093,9241093911;-1888,78583845435;-1761,93713572889;3919;0;-7048;1328;-14958;36;-110;-126;1992104;500;17:36:47.731774
-2519,62307633986;-2940,14987670233;-2667,10208300326;-2532,09623068088;3919;0;-7048;1328;-14958;36;-110;-126;1992105;500;17:36:47.731794
-3055,45950872268;-3470,69721264026;-3180,60073366326;-3127,97102171021;3919;0;-7048;1328;-14958;36;-110;-126;1992106;500;17:36:47.731809
-3141,15784315089;-3528,79815224564;-3258,75806088495;-3255,63938258286;3919;0;-7048;1328;-14958;36;-110;-126;1992107;500;17:36:47.731825
-3723,19181895538;-4186,15573621429;-3844,83176464615;-3794,1614098369;3919;0;-7048;1328;-14958;36;-110;-126;1992108;500;17:36:47.731840
-3186,25079369026;-3497,31479596346;-3278,66072688092;-3332,38745036315;3919;0;-7048;1328;-14958;36;-110;-126;1992109;500;17:36:47.779610
-3092,66248555312;-3392,34512987384;-3179,4344709534;-3175,80607732123;3919;0;-7048;1328;-14958;36;-110;-126;1992110;500;17:36:47.779624
-2285,09532693168;-2494,01760195002;-2351,59652514059;-2463,66037257981;3919;0;-7119;1334;-14933;40;-83;-121;1992111;500;17:36:47.779632
-1791,83139157118;-1938,17402823477;-1864,30186255038;-1969,3500073142;3919;0;-7119;1334;-14933;40;-83;-121;1992112;500;17:36:47.779647
-1506,53265093104;-1643,15372098819;-1582,4414851827;-1640,45178103014;3919;0;-7119;1334;-14933;40;-83;-121;1992113;500;17:36:47.779659
-1459,39834014989;-1576,59378606782;-1494,12370458545;-1520,46237515234;3919;0;-7119;1334;-14933;40;-83;-121;1992114;500;17:36:47.779666
-279,10697656901;-197,599490976815;-253,515565488966;-426,206738905128;3919;0;-7119;1334;-14933;40;-83;-121;1992115;500;17:36:47.779675
151,839331260226;204,423320728714;180,296640797063;83,5312594566254;3919;0;-7119;1334;-14933;40;-83;-121;1992116;500;17:36:47.779684
268,757855848726;266,748399966441;268,846042002909;277,45584613869;3919;0;-7119;1334;-14933;40;-83;-121;1992117;500;17:36:47.779698
770,38876226703;841,87218932468;792,482834421327;709,591287256965;3919;0;-7119;1334;-14933;40;-83;-121;1992118;500;17:36:47.779706
1425,40202357165;1552,80003638527;1445,53409287655;1385,65118570106;3919;0;-7119;1334;-14933;40;-83;-121;1992119;500;17:36:47.779730
1389,44413274901;1470,94666702463;1424,75349322674;1473,15584126537;3919;0;-7119;1334;-14933;40;-83;-121;1992120;500;17:36:47.779754
1379,8544901636;1467,34970928219;1416,6313051409;1545,06114637931;3919;0;-7207;1346;-14913;34;87;-168;1992121;500;17:36:47.779779
931,736999574152;971,402783049785;966,043637438447;1178,55009219939;3919;0;-7207;1346;-14913;34;87;-168;1992122;500;17:36:47.779804
685,360642644176;649,457695548045;695,646503304617;965,677919123093;3919;0;-7207;1346;-14913;34;87;-168;1992123;500;17:36:47.779829
-130,17761712319;-276,67998562102;-138,569022962072;190,910527003512;3919;0;-7207;1346;-14913;34;87;-168;1992124;500;17:36:47.779858
-233,201352105949;-410,48030593007;-243,022112427696;-7,99806361033056;3919;0;-7207;1346;-14913;34;87;-168;1992125;500;17:36:47.779885
-1203,06571690736;-1525,77003259262;-1244,00361998828;-930,763564477511;3919;0;-7207;1346;-14913;34;87;-168;1992126;500;17:36:47.779912
-1424,92908374254;-1709,99763435107;-1429,09805637093;-1257,28500736319;3919;0;-7207;1346;-14913;34;87;-168;1992127;500;17:36:47.779946
-1912,78274252191;-2216,98133785605;-1890,08914405386;-1715,85380605395;3919;0;-7207;1346;-14913;34;87;-168;1992128;500;17:36:47.779987
-1826,40671776541;-2096,77960532318;-1809,19008079375;-1697,43475366394;3919;0;-7207;1346;-14913;34;87;-168;1992129;500;17:36:47.780015
-2278,64405276413;-2642,19817410256;-2335,65541603349;-2139,87789006562;3919;0;-7207;1346;-14913;34;87;-168;1992130;500;17:36:47.780043
-2411,89748350756;-2776,13182052516;-2464,19412390058;-2297,92263446112;3919;0;-7210;1365;-14888;75;188;-186;1992131;500;17:36:47.780075
-2867,15843734754;-3248,1483698657;-2918,66364555711;-2751,84530814431;3919;0;-7210;1365;-14888;75;188;-186;1992132;500;17:36:47.780117
-1952,47922494933;-2101,9428901175;-1954,79871490721;-1969,22788968514;3919;0;-7210;1365;-14888;75;188;-186;1992133;500;17:36:47.827041
-1383,04068724189;-1462,80303295697;-1393,63909818852;-1436,02648362426;3919;0;-7210;1365;-14888;75;188;-186;1992134;500;17:36:47.827076
-1050,97241678354;-1116,95887659718;-1081,48786917145;-1108,28529155948;3919;0;-7210;1365;-14888;75;188;-186;1992135;500;17:36:47.827115
-628,34663036737;-586,885816367235;-628,534155969867;-654,110295353132;3919;0;-7210;1365;-14888;75;188;-186;1992136;500;17:36:47.827141
-16,1726847133734;75,5555617359881;-42,367793642187;-27,7019051033285;3919;0;-7210;1365;-14888;75;188;-186;1992137;500;17:36:47.827168
718,144209643804;892,251077298589;651,440984812902;669,07283500216;3919;0;-7210;1365;-14888;75;188;-186;1992138;500;17:36:47.827195
1217,0468507533;1359,09597196571;1105,70819428246;1200,37744786291;3919;0;-7210;1365;-14888;75;188;-186;1992139;500;17:36:47.827224
1157,10370357846;1197,2287414299;1019,97534407431;1210,94494272109;3919;0;-7210;1365;-14888;75;188;-186;1992140;500;17:36:47.827254
1003,49477592679;974,585335639941;869,400709011824;1111,24551172509;3919;0;-7217;1372;-14887;77;175;-234;1992141;500;17:36:47.827301
955,583472392333;916,187691069856;849,478701786547;1009,86618162331;3919;0;-7217;1372;-14887;77;175;-234;1992142;500;17:36:47.827332
935,497175205712;846,886906009976;835,541817713216;954,588762274005;3919;0;-7217;1372;-14887;77;175;-234;1992143;500;17:36:47.827364
932,883351002804;846,028660598347;758,02152697781;918,65915118952;3919;0;-7217;1372;-14887;77;175;-234;1992144;500;17:36:47.827395
1261,12288069675;1168,06694680294;1041,51058495713;1244,92350427653;3919;0;-7217;1372;-14887;77;175;-234;1992145;500;17:36:47.827429
673,11107369274;451,866282291024;488,927769354405;750,875686198192;3919;0;-7217;1372;-14887;77;175;-234;1992146;500;17:36:47.827463
769,913311054699;575,309378619208;604,352820320077;781,738031606668;3919;0;-7217;1372;-14887;77;175;-234;1992147;500;17:36:47.827498
-406,777575113968;-819,992069787507;-607,658179990266;-298,844984188739;3919;0;-7217;1372;-14887;77;175;-234;1992148;500;17:36:47.827536
-903,223453281492;-1330,65099435943;-1082,7973019968;-897,601880993707;3919;0;-7217;1372;-14887;77;175;-234;1992149;500;17:36:47.827573
-950,741582396014;-1249,25194401926;-1078,63838636919;-1068,74129486246;3919;0;-7217;1372;-14887;77;175;-234;1992150;500;17:36:47.827609
-192,269014167614;-388,55940395414;-343,138041223834;-424,680263852886;3919;0;-7207;1379;-14891;112;236;-254;1992151;500;17:36:47.827646
-639,146582037893;-979,290714327793;-858,638420604036;-762,812952113223;3919;0;-7207;1379;-14891;112;236;-254;1992152;500;17:36:47.827688
-588,272559751975;-960,380912400187;-857,723239908434;-718,453601709249;3919;0;-7207;1379;-14891;112;236;-254;1992153;500;17:36:47.827727
-1576,66025531117;-2129,24791121404;-1851,76106263323;-1555,23966392644;3919;0;-7207;1379;-14891;112;236;-254;1992154;500;17:36:47.827768
-1403,38966535583;-1828,23817241285;-1644,15414920835;-1539,01888402625;3919;0;-7207;1379;-14891;112;236;-254;1992155;500;17:36:47.827808
-1214,59269144312;-1594,82348518899;-1489,68885459719;-1442,40168454973;3919;0;-7207;1379;-14891;112;236;-254;1992156;500;17:36:47.827849
-685,848485243376;-1007,64246582251;-966,398497946188;-948,090244704604;3919;0;-7207;1379;-14891;112;236;-254;1992157;500;17:36:47.872181
-406,259004012131;-658,546608973846;-623,906750557799;-614,834233607495;3919;0;-7207;1379;-14891;112;236;-254;1992158;500;17:36:47.872198
295,961224275285;137,200835641755;120,53233512587;69,5492530092291;3919;0;-7207;1379;-14891;112;236;-254;1992159;500;17:36:47.872206
341,883965138153;156,125033802288;148,983670582255;217,985490230216;3919;0;-7207;1379;-14891;112;236;-254;1992160;500;17:36:47.872218
1010,84170516612;874,3034997119;833,10198742169;811,30588484136;3919;0;-7140;1365;-14918;83;235;-269;1992161;500;17:36:47.872225
1932,80205710721;1872,97632679071;1731,80419906298;1679,73999693021;3919;0;-7140;1365;-14918;83;235;-269;1992162;500;17:36:47.872232
2442,92045836988;2375,57163880559;2215,17936486393;2236,13136493194;3919;0;-7140;1365;-14918;83;235;-269;1992163;500;17:36:47.872240
2572,62656485891;2452,53734490294;2319,50552995783;2397,10473505138;3919;0;-7140;1365;-14918;83;235;-269;1992164;500;17:36:47.872252
2803,18333275942;2637,17661313153;2530,41193782144;2648,15305601843;3919;0;-7140;1365;-14918;83;235;-269;1992165;500;17:36:47.872261
2560,20337445993;2355,47165287877;2333,22756232624;2500,35484383815;3919;0;-7140;1365;-14918;83;235;-269;1992166;500;17:36:47.872271
2082,41328635003;1770,68264809345;1833,69903053568;2064,71255926166;3919;0;-7140;1365;-14918;83;235;-269;1992167;500;17:36:47.872281
1933,76442457109;1663,47354343064;1730,32864314817;1888,85469149716;3919;0;-7140;1365;-14918;83;235;-269;1992168;500;17:36:47.872289
1731,5517691682;1419,43090365618;1519,6154910344;1750,59467135781;3919;0;-7140;1365;-14918;83;235;-269;1992169;500;17:36:47.872302
1548,89576899705;1262,32129583843;1399,50827223857;1574,45669081545;3919;0;-7140;1365;-14918;83;235;-269;1992170;500;17:36:47.872311
1139,15937017284;782,43629874135;932,423066613174;1223,37047820058;3919;0;-7046;1421;-14973;92;178;-201;1992171;500;17:36:47.872321
1174,97922254091;921,047690999668;1046,71820109994;1192,61819856799;3919;0;-7046;1421;-14973;92;178;-201;1992172;500;17:36:47.872336
1384,56910885942;1140,92424957671;1272,23414417334;1429,59312340901;3919;0;-7046;1421;-14973;92;178;-201;1992173;500;17:36:47.872346
1994,2479970014;1841,86675231836;1957,00249728676;2000,58840720827;3919;0;-7046;1421;-14973;92;178;-201;1992174;500;17:36:47.872363
2406,66306687975;2233,57949737828;2371,12162900369;2462,15730460976;3919;0;-7046;1421;-14973;92;178;-201;1992175;500;17:36:47.872374
3053,48093781176;2986,88760984322;3072,9737722759;3118,02965144278;3919;0;-7046;1421;-14973;92;178;-201;1992176;500;17:36:47.872392
3658,78454864711;3590,70631945288;3669,25838580881;3788,29614631634;3919;0;-7046;1421;-14973;92;178;-201;1992177;500;17:36:47.872404
3184,58249435662;2979,23123975083;3150,50562800038;3435,02036413148;3919;0;-7046;1421;-14973;92;178;-201;1992178;500;17:36:47.872419
3125,4064045741;2861,45396597446;3040,11148111166;3309,05783856768;3919;0;-7046;1421;-14973;92;178;-201;1992179;500;17:36:47.872432
2604,13350411352;2260,97374855134;2481,66330702311;2755,78219115282;3919;0;-7046;1421;-14973;92;178;-201;1992180;500;17:36:47.872452
2819,18959907499;2495,0283709943;2684,55268510368;2868,67153092636;3919;0;-7022;1525;-15031;229;64;-134;1992181;500;17:36:47.919156
1869,1935954124;1404,41617393303;1719,67126433483;2045,65726473884;3919;0;-7022;1525;-15031;229;64;-134;1992182;500;17:36:47.919169
1574,96205268294;1134,68782231555;1400,91764294745;1707,94479622506;3919;0;-7022;1525;-15031;229;64;-134;1992183;500;17:36:47.919175
618,938730445717;104,416578693658;470,701384978889;807,96527601877;3919;0;-7022;1525;-15031;229;64;-134;1992184;500;17:36:47.919182
335,542301552274;-175,762247443343;207,462713263502;521,379345146994;3919;0;-7022;1525;-15031;229;64;-134;1992185;500;17:36:47.919189
-930,368265886412;-1596,94412288552;-1079,65424219527;-680,487489818313;3919;0;-7022;1525;-15031;229;64;-134;1992186;500;17:36:47.919196
-1096,35686600912;-1662,17252433823;-1169,86612974503;-969,63635137479;3919;0;-7022;1525;-15031;229;64;-134;1992187;500;17:36:47.919203
-1047,79538778772;-1487,51037825761;-1065,77716457842;-1013,08522977346;3919;0;-7022;1525;-15031;229;64;-134;1992188;500;17:36:47.919213
-224,799318678526;-474,553301886415;-230,144845890759;-221,478916706812;3919;0;-7022;1525;-15031;229;64;-134;1992189;500;17:36:47.919223
23,8987074879123;-182,617438787473;57,3655179326095;109,297821410039;3919;0;-7022;1525;-15031;229;64;-134;1992190;500;17:36:47.919235
646,139520349456;503,186650270764;679,558414534029;661,888126462963;3919;0;-7026;1562;-15054;414;49;-151;1992191;500;17:36:47.919260
1060,60384362899;1022,20375888524;1183,43935778902;1062,37708498575;3919;0;-7026;1562;-15054;414;49;-151;1992192;500;17:36:47.919274
1953,07428807349;2037,08914598688;2105,50760786217;1953,48935124366;3919;0;-7026;1562;-15054;414;49;-151;1992193;500;17:36:47.919283
2063,85747104711;2061,25761447944;2168,26181015092;2106,91796649814;3919;0;-7026;1562;-15054;414;49;-151;1992194;500;17:36:47.919292
2417,59686298642;2434,44650725848;2443,92199335311;2425,97243631866;3919;0;-7026;1562;-15054;414;49;-151;1992195;500;17:36:47.919303
2884,03420753427;2963,41039849425;2928,06699404115;2879,28984064508;3919;0;-7026;1562;-15054;414;49;-151;1992196;500;17:36:47.919313
2919,19899295859;2866,51621569275;2885,40813726117;2980,46454620945;3919;0;-7026;1562;-15054;414;49;-151;1992197;500;17:36:47.919324
2796,90743630946;2661,96063833987;2762,81537331273;2865,27593411458;3919;0;-7026;1562;-15054;414;49;-151;1992198;500;17:36:47.919340
2514,72441275992;2263,70020417713;2469,73573284328;2596,31217924534;3919;0;-7026;1562;-15054;414;49;-151;1992199;500;17:36:47.919352
