sep=;
CH1;CH2;CH3;CH4;Vbat;Trigger;AccX;AccY;AccZ;GyX;GyY;GyZ;N;fs;Timestamp
-1290,41356660578;-1140,8422341251;-1408,30446824896;-1375,67155540645;3922;0;-6714;1617;-15137;113;317;-82;1969105;500;17:36:01.908937
-861,996240997093;-673,054462881285;-907,493330789872;-862,290156309599;3922;0;-6714;1617;-15137;113;317;-82;1969106;500;17:36:01.908955
-1218,21207225316;-1095,61201894216;-1280,54159407781;-1113,49139401338;3922;0;-6714;1617;-15137;113;317;-82;1969107;500;17:36:01.908973
-1239,8869636812;-1146,72728810674;-1289,36633366842;-1158,5885994733;3922;0;-6714;1617;-15137;113;317;-82;1969108;500;17:36:01.909001
-633,417563753672;-391,073419149403;-548,075994787439;-600,953728418208;3922;0;-6714;1617;-15137;113;317;-82;1969109;500;17:36:01.909035
-614,309585401002;-394,50400112436;-505,310071455709;-498,87885916522;3922;0;-6714;1617;-15137;113;317;-82;1969110;500;17:36:01.909056
525,948616736463;973,736092124048;672,797882305538;553,399889433654;3922;0;-6724;1596;-15141;131;304;-95;1969111;500;17:36:01.909077
378,149768085508;681,060906572697;464,610609296237;527,236513206771;3922;0;-6724;1596;-15141;131;304;-95;1969112;500;17:36:01.909476
636,952152681007;1013,47028805534;736,672189495335;769,257229765113;3922;0;-6724;1596;-15141;131;304;-95;1969113;500;17:36:01.909527
854,290267007845;1160,19961382743;930,56374519092;1019,36195154832;3922;0;-6724;1596;-15141;131;304;-95;1969114;500;17:36:01.909549
829,978987296676;1157,31663738329;1000,01766989839;1119,16424091279;3922;0;-6724;1596;-15141;131;304;-95;1969115;500;17:36:01.909568
-223,793463724486;-181,658063018767;-188,764369973962;164,662639469452;3922;0;-6724;1596;-15141;131;304;-95;1969116;500;17:36:01.909588
-144,299534082345;30,4951227456844;-44,7164430549809;125,325629247557;3922;0;-6724;1596;-15141;131;304;-95;1969117;500;17:36:01.909614
-180,651868578434;-37,3331173452235;-123,700248161207;89,0086731119979;3922;0;-6724;1596;-15141;131;304;-95;1969118;500;17:36:01.909639
-542,747959029719;-392,957925375558;-437,062381916096;-189,621504398227;3922;0;-6724;1596;-15141;131;304;-95;1969119;500;17:36:01.909667
-1407,63469750047;-1419,36570181106;-1347,71733553328;-1035,52019020165;3922;0;-6724;1596;-15141;131;304;-95;1969120;500;17:36:01.909690
-1979,05373521897;-2019,04757244117;-1952,34655244301;-1711,00068005691;3922;0;-6719;1546;-15124;130;334;-116;1969121;500;17:36:01.909715
-2220,64589721496;-2331,69617078751;-2259,27799077986;-2055,66022261815;3922;0;-6719;1546;-15124;130;334;-116;1969122;500;17:36:01.909737
-1561,96103073487;-1431,95442216885;-1466,85805880204;-1486,77078070413;3922;0;-6719;1546;-15124;130;334;-116;1969123;500;17:36:01.909760
-932,25379045368;-677,202570991019;-810,968782855681;-879,43117791364;3922;0;-6719;1546;-15124;130;334;-116;1969124;500;17:36:01.909782
343,726914446647;773,752970539233;508,800506431838;338,670410395795;3922;0;-6719;1546;-15124;130;334;-116;1969125;500;17:36:01.909804
745,879898496523;1009,04964180834;798,662192733507;753,782342073283;3922;0;-6719;1546;-15124;130;334;-116;1969126;500;17:36:01.909830
1517,32092964951;1860,40904254374;1594,36307731628;1465,88147406594;3922;0;-6719;1546;-15124;130;334;-116;1969127;500;17:36:01.909855
1581,19028921141;1815,11403043739;1599,17307823358;1584,38636321333;3922;0;-6719;1546;-15124;130;334;-116;1969128;500;17:36:01.909879
2097,68936235716;2386,34331250103;2113,49004398195;2030,52884095436;3922;0;-6719;1546;-15124;130;334;-116;1969129;500;17:36:01.909913
2301,63210993279;2471,91537336559;2195,58472544187;2238,87627214863;3922;0;-6719;1546;-15124;130;334;-116;1969130;500;17:36:01.909942
2809,01316681581;3074,01208859831;2718,56672944649;2678,69464237934;3922;0;-6741;1497;-15124;58;384;-30;1969131;500;17:36:01.909971
2143,95189903558;2153,30556419661;1973,18255967844;2152,55835185661;3922;0;-6741;1497;-15124;58;384;-30;1969132;500;17:36:01.909998
1510,43604383648;1404,10803284648;1310,69737623778;1485,07473517597;3922;0;-6741;1497;-15124;58;384;-30;1969133;500;17:36:01.910025
375,255149908542;44,4599335716802;105,55985495983;355,491974594804;3922;0;-6741;1497;-15124;58;384;-30;1969134;500;17:36:01.910051
-136,291883851159;-407,517639862319;-314,360243402643;-243,425762506987;3922;0;-6741;1497;-15124;58;384;-30;1969135;500;17:36:01.910080
-80,4826461276456;-281,993049542791;-238,91727427994;-257,98553208924;3922;0;-6741;1497;-15124;58;384;-30;1969136;500;17:36:01.910124
-302,019844288917;-445,539763834237;-429,080322178744;-448,106558065827;3922;0;-6741;1497;-15124;58;384;-30;1969137;500;17:36:01.910159
-648,818259652662;-847,531533039196;-789,9696067666;-753,437206513164;3922;0;-6741;1497;-15124;58;384;-30;1969138;500;17:36:01.910221
-383,483252705286;-468,298868779921;-459,299390238002;-504,480298470676;3922;0;-6741;1497;-15124;58;384;-30;1969139;500;17:36:01.910271
59,4934448459875;5,20293305699884;-18,4727245461786;-28,0298772188608;3922;0;-6741;1497;-15124;58;384;-30;1969140;500;17:36:01.910562
75,8798861446368;34,366771768074;9,22056943566349;107,903397655786;3922;0;-6740;1499;-15123;6;376;33;1969141;500;17:36:01.910584
748,966891339809;782,228429893888;662,69330850578;704,336141279259;3922;0;-6740;1499;-15123;6;376;33;1969142;500;17:36:01.910604
1055,34106078073;1079,03972145396;943,652775906681;1004,12265360377;3922;0;-6740;1499;-15123;6;376;33;1969143;500;17:36:01.910623
1440,89224752575;1467,90788388868;1320,43622654017;1306,97181132356;3922;0;-6740;1499;-15123;6;376;33;1969144;500;17:36:01.910642
1080,33854290239;1025,47412451488;943,187226999447;1080,26531001465;3922;0;-6740;1499;-15123;6;376;33;1969145;500;17:36:01.910661
761,438702951491;670,253417639031;626,345756633097;762,869503395267;3922;0;-6740;1499;-15123;6;376;33;1969146;500;17:36:01.910681
251,288876025791;117,548517368573;161,883682479091;311,493135891033;3922;0;-6740;1499;-15123;6;376;33;1969147;500;17:36:01.910700
-267,592652890926;-488,217227536491;-411,452660618255;-245,67040081555;3922;0;-6740;1499;-15123;6;376;33;1969148;500;17:36:01.910739
-172,500156940698;-297,515224038578;-324,466995044667;-223,839546846961;3922;0;-6740;1499;-15123;6;376;33;1969149;500;17:36:01.910759
-622,94672484858;-805,934543684442;-780,268502734305;-669,095210748669;3922;0;-6740;1499;-15123;6;376;33;1969150;500;17:36:01.910789
-97,2165085781139;-77,8401178850318;-182,976287875909;-263,651246005868;3922;0;-6675;1548;-15108;49;358;-24;1969151;500;17:36:01.910825
418,170846270039;543,113684209633;372,827186468463;228,593341708241;3922;0;-6675;1548;-15108;49;358;-24;1969152;500;17:36:01.910858
489,157610283787;669,495820051767;531,637286200176;398,920054202611;3922;0;-6675;1548;-15108;49;358;-24;1969153;500;17:36:01.910896
456,254392679163;580,735132066024;442,608055208936;392,754690970673;3922;0;-6675;1548;-15108;49;358;-24;1969154;500;17:36:01.910948
193,333474254518;286,434256352719;215,948950716815;151,260225109045;3922;0;-6675;1548;-15108;49;358;-24;1969155;500;17:36:01.911002
35,7975738753893;86,6907846974154;-6,24685685131543;-66,4551530257847;3922;0;-6675;1548;-15108;49;358;-24;1969156;500;17:36:01.911064
774,410906206682;986,841141588734;751,49248370244;586,843348762002;3922;0;-6675;1548;-15108;49;358;-24;1969157;500;17:36:01.911109
302,112082221074;297,266824526685;199,522356450844;206,50443495324;3922;0;-6675;1548;-15108;49;358;-24;1969158;500;17:36:01.911147
-91,8659084419701;-135,531652022299;-155,673926029212;-184,544977710903;3922;0;-6675;1548;-15108;49;358;-24;1969159;500;17:36:01.911180
-928,638978748508;-1102,39371501778;-1005,85186991193;-959,9159495296;3922;0;-6675;1548;-15108;49;358;-24;1969160;500;17:36:01.911429
-1473,66430578593;-1638,97945082675;-1459,02632616575;-1570,29222000635;3922;0;-6639;1579;-15094;76;287;-85;1969161;500;17:36:01.911465
-2205,25236178419;-2473,71813291842;-2239,78205247295;-2342,18301892699;3922;0;-6639;1579;-15094;76;287;-85;1969162;500;17:36:01.911510
-1978,76572331812;-2075,33550551064;-1952,84616341028;-2170,38118520629;3922;0;-6639;1579;-15094;76;287;-85;1969163;500;17:36:01.911561
-2398,65518531649;-2555,12861321164;-2407,54361650883;-2517,80988039973;3922;0;-6639;1579;-15094;76;287;-85;1969164;500;17:36:01.911609
-1596,39854441825;-1536,9467035201;-1520,06239967239;-1824,14675177303;3922;0;-6639;1579;-15094;76;287;-85;1969165;500;17:36:01.911675
-1547,91256099842;-1616,31240009265;-1519,99851233038;-1719,19270391436;3922;0;-6639;1579;-15094;76;287;-85;1969166;500;17:36:01.911735
-742,746913985563;-683,151789673635;-700,348102761382;-1029,09450070493;3922;0;-6639;1579;-15094;76;287;-85;1969167;500;17:36:01.911780
477,326259650805;669,1996114661;529,646665083873;128,959780534349;3922;0;-6639;1579;-15094;76;287;-85;1969168;500;17:36:01.911820
1215,1471001911;1457,06683674768;1260,16665957672;941,26466784826;3922;0;-6639;1579;-15094;76;287;-85;1969169;500;17:36:01.911851
1266,20606114895;1379,78860692984;1208,35450544074;1064,67388727985;3922;0;-6639;1579;-15094;76;287;-85;1969170;500;17:36:01.911883
1607,57862319971;1753,82276697385;1560,1403965861;1400,97528691002;3922;0;-6665;1575;-15110;94;319;-29;1969171;500;17:36:01.911911
1809,18019869993;1923,60886226919;1765,25075551227;1640,78834391598;3922;0;-6665;1575;-15110;94;319;-29;1969172;500;17:36:01.911954
2583,21267973131;2822,79164840004;2575,65851511997;2373,02697405981;3922;0;-6665;1575;-15110;94;319;-29;1969173;500;17:36:01.911984
3149,43540126729;3345,44219838794;3104,95283722092;2959,6079918682;3922;0;-6665;1575;-15110;94;319;-29;1969174;500;17:36:01.912026
3841,13985428642;4142,49803651404;3803,18778476845;3670,84032646946;3922;0;-6665;1575;-15110;94;319;-29;1969175;500;17:36:01.912068
3639,54708011949;3843,83533531539;3560,86881205342;3599,79973653417;3922;0;-6665;1575;-15110;94;319;-29;1969176;500;17:36:01.912313
3656,60566914954;3858,47938619434;3606,85015077671;3671,17874744388;3922;0;-6665;1575;-15110;94;319;-29;1969177;500;17:36:01.912359
2476,06950352132;2380,87821959488;2338,33300093203;2578,45306501736;3922;0;-6665;1575;-15110;94;319;-29;1969178;500;17:36:01.912428
2140,10971081202;2109,73831246312;2060,30780658824;2179,36264699135;3922;0;-6665;1575;-15110;94;319;-29;1969179;500;17:36:01.912500
1626,56958674551;1457,2798096704;1504,3453103381;1651,82286535947;3922;0;-6665;1575;-15110;94;319;-29;1969180;500;17:36:01.912570
1483,63124361326;1354,45691579431;1366,56984250749;1456,6056044266;3922;0;-6666;1559;-15117;73;304;21;1969181;500;17:36:01.912620
493,216541634035;191,733193074506;295,108120772668;527,10264266795;3922;0;-6666;1559;-15117;73;304;21;1969182;500;17:36:01.912682
264,281217227519;22,1635610105409;71,8506715992869;199,073724011955;3922;0;-6666;1559;-15117;73;304;21;1969183;500;17:36:01.912750
-64,9304431409567;-407,818706043597;-313,585910840031;-157,20557073028;3922;0;-6666;1559;-15117;73;304;21;1969184;500;17:36:01.912830
-23,6111705299699;-294,390987929579;-261,037672408348;-138,386482401726;3922;0;-6666;1559;-15117;73;304;21;1969185;500;17:36:01.912900
-484,817132990821;-873,816526100709;-797,858005620958;-530,729387172126;3922;0;-6666;1559;-15117;73;304;21;1969186;500;17:36:01.912982
-427,79242228083;-680,678466137948;-647,697088644875;-510,164252064878;3922;0;-6666;1559;-15117;73;304;21;1969187;500;17:36:01.913064
251,453297208091;121,091624576149;-1,62489937640847;70,7356765351849;3922;0;-6666;1559;-15117;73;304;21;1969188;500;17:36:01.913152
366,072513359578;219,902481531777;89,4222294722031;189,471294418062;3922;0;-6666;1559;-15117;73;304;21;1969189;500;17:36:01.913185
539,489798280491;408,0858887701;275,743629656281;313,755684723442;3922;0;-6666;1559;-15117;73;304;21;1969190;500;17:36:01.913499
743,113948153233;681,284621422174;514,355847771717;560,887743229795;3922;0;-6653;1561;-15120;25;352;21;1969191;500;17:36:01.913536
647,147368658151;549,102613113647;395,12155270701;447,245059583043;3922;0;-6653;1561;-15120;25;352;21;1969192;500;17:36:01.913565
807,804012217155;733,633643411853;556,166447407039;599,269982582268;3922;0;-6653;1561;-15120;25;352;21;1969193;500;17:36:01.913594
322,839516024375;102,94142252826;-26,8760284169629;126,856040415079;3922;0;-6653;1561;-15120;25;352;21;1969194;500;17:36:01.913622
-201,759722649022;-483,066423547012;-533,193038634153;-462,686299911215;3922;0;-6653;1561;-15120;25;352;21;1969195;500;17:36:01.913650
-371,581460847589;-659,400746376786;-698,737490599609;-706,430962727279;3922;0;-6653;1561;-15120;25;352;21;1969196;500;17:36:01.913677
-280,138533156425;-477,015239095331;-565,57343711843;-608,993960780076;3922;0;-6653;1561;-15120;25;352;21;1969197;500;17:36:01.913705
-1496,2495560241;-1952,22462735514;-1827,04206993196;-1675,25430042638;3922;0;-6653;1561;-15120;25;352;21;1969198;500;17:36:01.913746
-1506,0245186567;-1851,60103923588;-1768,79603250057;-1832,59664218928;3922;0;-6653;1561;-15120;25;352;21;1969199;500;17:36:01.938247
-2073,20768054327;-2502,82528841389;-2415,44964632125;-2376,47934677114;3922;0;-6653;1561;-15120;25;352;21;1969200;500;17:36:01.938265
-1726,06313297914;-1979,50316470357;-2031,98570502809;-2087,62438005179;3922;0;-6650;1579;-15122;61;308;6;1969201;500;17:36:01.938278
-1373,25478281804;-1553,11118352022;-1647,535767915;-1692,88987666248;3922;0;-6650;1579;-15122;61;308;6;1969202;500;17:36:01.938291
-617,575295479278;-630,395001875505;-838,56137472973;-963,250633471202;3922;0;-6650;1579;-15122;61;308;6;1969203;500;17:36:01.938304
-92,8307877569273;-43,7440771919751;-287,936911293073;-320,14170849909;3922;0;-6650;1579;-15122;61;308;6;1969204;500;17:36:01.938318
187,939325085765;255,850767244003;-12,4646329670293;47,1994194950007;3922;0;-6650;1579;-15122;61;308;6;1969205;500;17:36:01.938332
121,595956857017;111,384687813234;-120,073538883393;4,96311074312768;3922;0;-6650;1579;-15122;61;308;6;1969206;500;17:36:01.938354
785,75218245229;896,222978984884;599,123804802051;595,553134653984;3922;0;-6650;1579;-15122;61;308;6;1969207;500;17:36:01.938363
1079,64537982713;1168,25681572033;868,912410734644;890,426437935101;3922;0;-6650;1579;-15122;61;308;6;1969208;500;17:36:01.938371
2082,06693057017;2307,70448193575;1906,08904405016;1855,93185470552;3922;0;-6650;1579;-15122;61;308;6;1969209;500;17:36:01.938379
2464,67233892633;2620,92986424795;2259,71848377851;2291,44500831581;3922;0;-6650;1579;-15122;61;308;6;1969210;500;17:36:01.938387
3482,03433561351;3747,66403321693;3314,89958424257;3220,42397343216;3922;0;-6655;1600;-15132;75;307;2;1969211;500;17:36:01.938397
3696,56131309048;3851,27647735339;3456,46112571089;3465,99482907446;3922;0;-6655;1600;-15132;75;307;2;1969212;500;17:36:01.938406
3442,74643038502;3536,20851308167;3175,54922597318;3260,79202998898;3922;0;-6655;1600;-15132;75;307;2;1969213;500;17:36:01.968699
2336,209594193;2205,31553126068;2005,8447377775;2191,01496703645;3922;0;-6655;1600;-15132;75;307;2;1969214;500;17:36:01.968719
2392,86884204177;2389,72613588262;2170,31824823773;2111,13996051835;3922;0;-6655;1600;-15132;75;307;2;1969215;500;17:36:01.968732
2390,74609816129;2395,96640164521;2150,94981609578;2094,88330300745;3922;0;-6655;1600;-15132;75;307;2;1969216;500;17:36:01.968742
2173,57924666806;2147,36553614931;1935,6178869101;1905,55497946194;3922;0;-6655;1600;-15132;75;307;2;1969217;500;17:36:01.968753
1298,44039302219;1109,68014489599;1032,93388603366;1125,98863905977;3922;0;-6655;1600;-15132;75;307;2;1969218;500;17:36:01.968768
633,97739405617;455,546784914135;431,470346440239;452,040635117249;3922;0;-6655;1600;-15132;75;307;2;1969219;500;17:36:01.968782
428,784153764645;266,445533897702;266,940851424042;127,448197861793;3922;0;-6655;1600;-15132;75;307;2;1969220;500;17:36:01.968812
-3,91755263612888;-167,825674962672;-136,942924063987;-259,309092576296;3922;0;-6644;1630;-15121;77;272;1;1969221;500;17:36:01.968826
-705,024648405188;-956,631658499624;-854,450169113797;-916,163743837893;3922;0;-6644;1630;-15121;77;272;1;1969222;500;17:36:01.968842
-376,741377940094;-449,450450518546;-398,967300732343;-674,24922601593;3922;0;-6644;1630;-15121;77;272;1;1969223;500;17:36:01.968867
-347,118346288332;-436,845046929622;-385,581074860145;-604,137670941896;3922;0;-6644;1630;-15121;77;272;1;1969224;500;17:36:01.968884
-528,32859964996;-606,019959681886;-596,514577625844;-709,204514521743;3922;0;-6644;1630;-15121;77;272;1;1969225;500;17:36:01.968901
-1281,00005626163;-1530,93717636697;-1384,31415260469;-1415,40896542291;3922;0;-6644;1630;-15121;77;272;1;1969226;500;17:36:01.968920
-1518,36971979235;-1721,08621896809;-1583,35087092799;-1726,70251252442;3922;0;-6644;1630;-15121;77;272;1;1969227;500;17:36:01.968938
-1643,42639483102;-1796,32544125367;-1694,99601076932;-1866,69160395188;3922;0;-6644;1630;-15121;77;272;1;1969228;500;17:36:01.968957
-1731,98076601067;-1826,07218698802;-1744,31677530877;-1882,81556249971;3922;0;-6644;1630;-15121;77;272;1;1969229;500;17:36:01.999560
-1585,5666601008;-1667,77028751255;-1581,51553041186;-1670,50402751217;3922;0;-6644;1630;-15121;77;272;1;1969230;500;17:36:01.999573
-1168,19430593456;-1100,62842316154;-1067,13042157327;-1201,40222230342;3922;0;-6590;1658;-15122;107;166;42;1969231;500;17:36:01.999580
-1331,03484592525;-1380,9372575049;-1277,73877053127;-1266,13222620264;3922;0;-6590;1658;-15122;107;166;42;1969232;500;17:36:01.999586
-1193,36180605816;-1182,57111978168;-1106,33957809903;-1126,34927794833;3922;0;-6590;1658;-15122;107;166;42;1969233;500;17:36:01.999592
-1239,34193066878;-1265,92526768393;-1158,84540522469;-1139,16933567651;3922;0;-6590;1658;-15122;107;166;42;1969234;500;17:36:01.999599
155,086150720295;413,530375601826;320,88086113344;102,101137788314;3922;0;-6590;1658;-15122;107;166;42;1969235;500;17:36:01.999607
906,550501567488;1167,35772818043;1037,4477237621;929,279184373784;3922;0;-6590;1658;-15122;107;166;42;1969236;500;17:36:01.999615
1562,63420212456;1900,12830399949;1643,14154417774;1635,48629332678;3922;0;-6590;1658;-15122;107;166;42;1969237;500;17:36:01.999622
1666,01440394633;1912,11324123741;1723,43212704719;1823,06119330671;3922;0;-6590;1658;-15122;107;166;42;1969238;500;17:36:01.999631
1673,92126773491;1882,98637463198;1697,27390461668;1852,00250167116;3922;0;-6590;1658;-15122;107;166;42;1969239;500;17:36:01.999638
1264,86554056409;1346,9836248104;1197,13194333412;1416,9494710525;3922;0;-6590;1658;-15122;107;166;42;1969240;500;17:36:01.999647
1628,73654209897;1814,19804935315;1641,33707115171;1690,98877325466;3922;0;-6594;1654;-15133;159;121;75;1969241;500;17:36:01.999659
1209,76221844499;1264,78249961531;1176,42587621748;1314,37061831164;3922;0;-6594;1654;-15133;159;121;75;1969242;500;17:36:01.999684
1342,76287193617;1486,72474595823;1369,10463092587;1394,44669571024;3922;0;-6594;1654;-15133;159;121;75;1969243;500;17:36:01.999694
1090,7867347758;1138,08013083932;1061,09898470203;1194,92028448888;3922;0;-6594;1654;-15133;159;121;75;1969244;500;17:36:01.999703
200,306547440444;92,9550922795456;132,534294853646;387,581247855804;3922;0;-6594;1654;-15133;159;121;75;1969245;500;17:36:02.030897
-881,534641925536;-1154,27578788226;-1000,09172049578;-684,495640802936;3922;0;-6594;1654;-15133;159;121;75;1969246;500;17:36:02.030910
-1046,87383531727;-1222,32889920668;-1049,05727897789;-898,940212902637;3922;0;-6594;1654;-15133;159;121;75;1969247;500;17:36:02.030916
-1485,09095254116;-1705,66718184402;-1486,67070757927;-1314,96598091046;3922;0;-6594;1654;-15133;159;121;75;1969248;500;17:36:02.030923
-1150,06817894828;-1197,29857885103;-1057,87865656374;-1038,10660734934;3922;0;-6594;1654;-15133;159;121;75;1969249;500;17:36:02.030930
-2197,12336308527;-2414,51598194937;-2129,12993135754;-1914,59887627952;3922;0;-6594;1654;-15133;159;121;75;1969250;500;17:36:02.030937
-2482,19380098759;-2607,36340820054;-2367,89718940365;-2280,34525457492;3922;0;-6661;1631;-15144;155;194;42;1969251;500;17:36:02.030945
-2992,59292124296;-3163,3878115843;-2941,37834810934;-2822,27447863879;3922;0;-6661;1631;-15144;155;194;42;1969252;500;17:36:02.030952
-2643,34482966279;-2708,5953308761;-2630,4259524657;-2621,41698137074;3922;0;-6661;1631;-15144;155;194;42;1969253;500;17:36:02.030960
-2452,93641046275;-2449,89526406796;-2432,36158351093;-2419,75335562028;3922;0;-6661;1631;-15144;155;194;42;1969254;500;17:36:02.030968
-1827,61862728461;-1662,92435522654;-1744,09528207882;-1838,88440272969;3922;0;-6661;1631;-15144;155;194;42;1969255;500;17:36:02.030977
-1221,21046356679;-1005,76172017866;-1120,96392517957;-1275,25930792884;3922;0;-6661;1631;-15144;155;194;42;1969256;500;17:36:02.030986
-406,347239527926;-115,766868676924;-313,050617471366;-466,660931348028;3922;0;-6661;1631;-15144;155;194;42;1969257;500;17:36:02.030995
413,991319305727;653,405323014543;456,8124521048;393,290440838434;3922;0;-6661;1631;-15144;155;194;42;1969258;500;17:36:02.031015
882,821748646949;1096,7688635807;915,313844569042;890,815690135872;3922;0;-6661;1631;-15144;155;194;42;1969259;500;17:36:02.062568
1248,90180567288;1395,94193998185;1208,53488710035;1213,1078098299;3922;0;-6661;1631;-15144;155;194;42;1969260;500;17:36:02.062580
1706,94025066992;1883,05473426695;1665,15962731389;1627,5572075421;3922;0;-6698;1606;-15144;140;252;-59;1969261;500;17:36:02.062586
1522,07642951578;1604,50992962546;1498,1906582967;1559,00440754932;3922;0;-6698;1606;-15144;140;252;-59;1969262;500;17:36:02.062593
1392,99952150181;1524,30492734731;1434,89097306456;1442,19047635483;3922;0;-6698;1606;-15144;140;252;-59;1969263;500;17:36:02.062599
923,821160909269;940,113998905817;955,442095687721;993,184198672689;3922;0;-6698;1606;-15144;140;252;-59;1969264;500;17:36:02.062606
