sep=;
CH1;CH2;CH3;CH4;Vbat;Trigger;AccX;AccY;AccZ;GyX;GyY;GyZ;N;fs;Timestamp
545,677620289266;685,972874420071;966,696365936988;792,495535197608;3939;0;-4476;1193;-16027;594;323;296;1849842;500;17:32:03.370379
1014,6132263736;1244,51621504835;1403,22307492232;1079,19250146106;3939;0;-4476;1193;-16027;594;323;296;1849843;500;17:32:03.370396
1024,13030708443;1223,3745466362;1395,69552472857;1095,85160686796;3939;0;-4476;1193;-16027;594;323;296;1849844;500;17:32:03.370414
2109,66413123557;2422,32815507874;2485,22287529126;2109,79281798889;3939;0;-4476;1193;-16027;594;323;296;1849845;500;17:32:03.370433
2463,65168598947;2613,11657742327;2718,37869857163;2512,67891683981;3939;0;-4476;1193;-16027;594;323;296;1849846;500;17:32:03.370452
3179,58331680919;3296,21623581482;3353,53466852841;3107,35986984687;3939;0;-4476;1193;-16027;594;323;296;1849847;500;17:32:03.370474
2526,62779616399;2367,99308930928;2614,2043419645;2596,46269392253;3939;0;-4476;1193;-16027;594;323;296;1849848;500;17:32:03.370494
2052,34246442761;1979,79223092184;2331,68159799031;2225,98982978063;3939;0;-4476;1193;-16027;594;323;296;1849849;500;17:32:03.370516
2118,58947531742;1996,29039299939;2294,74456412534;2112,42312079693;3939;0;-4476;1193;-16027;594;323;296;1849850;500;17:32:03.370556
2623,88283110196;2625,09556866735;2809,33687831951;2495,74736455554;3939;0;-4427;1104;-16012;407;275;132;1849851;500;17:32:03.370583
2285,19976018141;2336,92089843432;2552,15349258143;2321,38483747588;3939;0;-4427;1104;-16012;407;275;132;1849852;500;17:32:03.370604
2810,34005607261;3056,39243071282;3181,02453275396;2812,06811942585;3939;0;-4427;1104;-16012;407;275;132;1849853;500;17:32:03.370626
2935,97775870159;3123,44524000016;3256,78280243483;2995,28243259373;3939;0;-4427;1104;-16012;407;275;132;1849854;500;17:32:03.370660
3001,14461262664;3156,87395117778;3297,34208177771;3048,72079628699;3939;0;-4427;1104;-16012;407;275;132;1849855;500;17:32:03.370684
3395,75514618373;3475,21695435824;3533,31997804462;3309,33174135398;3939;0;-4427;1104;-16012;407;275;132;1849856;500;17:32:03.370712
3640,28778031871;3764,4803861386;3864,68712952906;3638,85483171809;3939;0;-4427;1104;-16012;407;275;132;1849857;500;17:32:03.370753
3170,837792294;3210,41106174484;3358,5167843523;3237,13621777038;3939;0;-4427;1104;-16012;407;275;132;1849858;500;17:32:03.370777
3210,99676091318;3372,35543413452;3515,23318854692;3292,30101338645;3939;0;-4427;1104;-16012;407;275;132;1849859;500;17:32:03.370803
2620,31254523926;2693,95654067078;2987,0372120571;2861,56964244503;3939;0;-4427;1104;-16012;407;275;132;1849860;500;17:32:03.371197
2831,88081260695;3055,21563211276;3308,10171175057;3095,33049553384;3939;0;-4372;1077;-15995;286;252;-6;1849861;500;17:32:03.371246
3091,08444944464;3139,10379555232;3300,27671085011;3183,3976911306;3939;0;-4372;1077;-15995;286;252;-6;1849862;500;17:32:03.371290
3193,26443722146;3159,62487347797;3245,0530639992;3174,19872826279;3939;0;-4372;1077;-15995;286;252;-6;1849863;500;17:32:03.371322
2308,52885696778;2153,85540245332;2380,40542771092;2390,75694912149;3939;0;-4372;1077;-15995;286;252;-6;1849864;500;17:32:03.371351
2130,26256156432;2124,45876217761;2335,97893169996;2266,28978783474;3939;0;-4372;1077;-15995;286;252;-6;1849865;500;17:32:03.371391
1804,9987480233;1757,16844745673;2031,30616198442;1987,31677132206;3939;0;-4372;1077;-15995;286;252;-6;1849866;500;17:32:03.371426
2060,01858582655;2103,24535513114;2343,68674402429;2215,64791661675;3939;0;-4372;1077;-15995;286;252;-6;1849867;500;17:32:03.371467
