CH1,CH2,CH3,CH4,Timestamp
-3.1793592076737665,-2.6944892773352644,-2.58090784382767,-5.077550543063527,1731588297.9472082
-19.858187841627803,-16.829703947081036,-16.120277520374927,-31.714237326863575,1731588297.9472094
27.62883718914299,5.142936611536084,-20.321713804019318,-47.75362534561099,1731588297.9507384
172.56893698060273,32.122636864361446,-126.9288506344278,-298.26779558063896,1731588297.9507413
3.839052452553629,-2.182451896009135,-7.09392796467065,-9.38996129418431,1731588297.9546628
23.978613222647375,-13.63153292074105,-44.30847376961786,-58.64943311704586,1731588297.9546642
-11.188078177348459,3.6261640089387184,18.360285238075946,43.148972635837495,1731588297.95865
-69.88042039929192,22.64891801475362,114.67782319266325,269.5072647681907,1731588297.9586513
-11.387766616528703,-2.034796032449262,9.170472848345927,18.062517696177657,1731588297.962741
-71.1276687521901,-12.709278566023114,57.27851448161598,112.81797553346074,1731588297.9627423
-3.2249452695004632,-2.773535815519604,-2.6702381063971568,-5.193280814502347,1731588297.9665716
-20.14291709667066,-17.323426392694074,-16.67823181813568,-32.437085334615475,1731588297.9665732
27.268292881968204,4.910248161269173,-20.26093238825039,-47.70696486481869,1731588297.9709833
170.31698741799104,30.669271373974333,-126.54921162770397,-297.97635553507325,1731588297.970984
-3.0697684731782337e-12,-3.0697684731782337e-12,-3.0697684731782337e-12,-3.0697684731782337e-12,1731588297.9746675
-3.0697684731782337e-12,-3.0697684731782337e-12,-3.0697684731782337e-12,-3.0697684731782337e-12,1731588297.9746704
-85.40950311273856,-12.345176240505111,69.23453488790109,143.26200161859418,1731588297.989404
-682.4229949406438,-109.50340055652586,533.8054120289777,1095.1518983539218,1731588297.9894059
-2626.6403092290448,-458.2889461412878,1988.8656962393932,4048.641826003367,1731588297.9894173
-6616.3052551210685,-1231.7387590523501,4870.099415424849,9850.830887562674,1731588297.9894176
-12497.655338805635,-2445.473724398723,8978.649331451517,18077.025352767887,1731588297.9894192
-19125.713666395168,-3891.5187205143034,13452.647969183763,27000.240289932335,1731588297.98942
27.420553398237843,4.747243455343409,-20.81318373657515,-47.97879286311862,1731588297.990635
171.2680023035214,29.65114858321502,-129.99855795647235,-299.6741855373659,1731588297.9906352
4.295527024515232,-1.7031075489223537,-6.81473252203509,-8.988435577892597,1731588297.9946575
26.829740510517606,-10.637561663169183,-42.564626918025425,-56.14151483020373,1731588297.9946597
-10.168915044253286,4.15048046415756,18.232275892744415,42.63079571756501,1731588297.9986997
-63.514756246145204,25.923783789926695,113.87828043607828,266.2707463674341,1731588297.998701
-12.071864520776472,-2.3740054487354567,9.300784520032343,18.28476893363576,1731588298.0030007
-75.4005249465538,-14.82797100253731,58.09243750360717,114.20615048733973,1731588298.003002
-3.1221080256489926,-2.740535804432938,-2.712600911327016,-5.267262234705942,1731588298.0066361
-19.500598575193504,-17.117309255205136,-16.94282870160985,-32.89917119633487,1731588298.0066376
26.766232248179904,4.550010830941708,-20.23668121731228,-47.72323463772653,1731588298.0107124
167.18113087507794,28.41923918008346,-126.39773949875863,-298.07797607727707,1731588298.0107138
4.15769442006953,-1.9726332208674027,-7.399216439328225,-9.241537988506142,1731588298.0146832
25.968841954866143,-12.321011400055575,-46.21529696248064,-57.722385340525854,1731588298.0146844
-10.214040640809007,4.11103393927722,18.160136333624724,42.59319105376858,1731588298.0186963
-63.796609448106814,25.677401909300386,113.42769878668383,266.0358686991328,1731588298.0186975
-12.081994756737961,-2.3798380088344953,9.292342656731103,18.27540613979257,1731588298.0227349
-75.4637981143411,-14.864401008233024,58.03970986378444,114.14767074135452,1731588298.0227363
-3.138531286980496,-2.7839730283284103,-2.7833590746337746,-5.378234365011336,1731588298.0266426
-19.603177801757766,-17.388616929202207,-17.38478219176055,-33.592299988913936,1731588298.0266435
26.668153145461858,4.561675951139785,-19.955643913592812,-47.614871810623335,1731588298.0306988
166.5685315687736,28.492099191474896,-124.64238843484122,-297.401144918825,1731588298.0307
3.826926867084575,-2.933624241395849,-9.297868239988963,-10.707352434448747,1731588298.0346878
23.9028771581747,-18.323334180605528,-58.07422250079766,-66.87782098247632,1731588298.0346887
-10.167840625287674,4.256233988058551,18.661889990565708,42.624809669042314,1731588298.038652
-63.50804545562231,26.584317314251713,116.56163796087608,266.2333576773781,1731588298.038653
-12.14431105674348,-2.3947263859294097,9.344375232351473,18.401573624040193,1731588298.0426416
-75.85302396466906,-14.95739339119315,58.36470386196466,114.93570928561454,1731588298.0426433
-3.078210336482544,-2.731019522166086,-2.728410218963884,-5.3278901620512125,1731588298.0466144
-19.226414848115198,-17.057870824859492,-17.041573190732457,-33.27785151869826,1731588298.0466156
26.761781083893794,4.536350361236065,-20.097620705477304,-47.710955563833814,1731588298.0505717
167.153329028626,28.333916272006654,-125.52917146822385,-298.001281328444,1731588298.0505736
4.036592053802648,-2.3287263637560778,-8.340253964781013,-9.855184706294471,1731588298.0546055
25.212439994499764,-14.545159116215277,-52.09299077617683,-61.555205413459674,1731588298.054607
-10.069915010993288,4.222773511700908,18.428434098180503,42.551288714109695,1731588298.0586512
-62.89640483367838,26.375324123681537,115.10347904868692,265.7741478687399,1731588298.0586522
-12.149990128418859,-2.4354008181990214,9.284361258700839,18.25069450358348,1731588298.0628006
-75.88849528600436,-15.211444746702771,57.98985827704291,113.9933225593279,1731588298.0628028
-3.022033573423382,-2.721810216746551,-2.7661683711839764,-5.3578204046647,1731588298.066583
-18.875536372203793,-17.00034976323467,-17.27740954339422,-33.46479496897893,1731588298.0665836
26.369157696174298,4.316247961709186,-20.08288581680605,-47.682560205456916,1731588298.0705063
164.7010144346878,26.959162899173453,-125.43713776962414,-297.8239247217675,1731588298.0705068
3.9802618023198275,-2.3172147319816596,-8.278398130046472,-9.831087023780022,1731588298.0748117
24.860602834227947,-14.473257789184252,-51.70664097893012,-61.40469196887473,1731588298.0748136
-10.826152474360745,3.8866338638878917,18.586680662972842,42.84184230009601,1731588298.0786564
-67.6198426774365,24.275805374375615,116.09188262427344,267.58893736300297,1731588298.078658
-6.584602212162489,-3.8690850207890324,-0.8541119148570276,-1.5424563321593654,1731588298.0911791
-30.79920812353519,-27.371238733102977,-25.329593528698396,-48.77409603475517,1731588298.0911808
-17.72737939013654,-90.26283617786426,-185.0570731272861,-361.0816972130239,1731588298.09119
271.06800027146545,-179.69784767353352,-736.5750864180349,-1447.3973631546064,1731588298.0911903
1238.6609822266914,-223.86059088681387,-1994.138536426961,-3944.366570276333,1731588298.091194
3139.3892029745753,-135.2533465687207,-4052.9520689973533,-8072.998712850969,1731588298.091194
4.172429308740785,-2.183986780245724,-8.33779815000247,-9.743138157023466,1731588298.0945673
26.060875653465857,-13.641119764345193,-52.077651826410204,-60.8553658303577,1731588298.0945687
-10.569826806850363,4.025387398875548,18.555062047699106,42.66241433283874,1731588298.098676
-66.01883979554567,25.142456036189564,115.89439364602819,266.4682353456794,1731588298.098677
-12.008473801805343,-2.416982207359952,9.147449584797089,18.031513034598557,1731588298.101577
-75.00458830570295,-15.09640262345313,57.13471182755393,112.62432129265721,1731588298.1015773
-3.0255638071675373,-2.737773012807078,-2.7910334958167202,-5.400797163289195,1731588298.1064975
-18.897586112493308,-17.100052936717688,-17.432716409781232,-33.73322658989475,1731588298.1064992
26.441757720564965,4.346024715899015,-19.982504387733123,-47.58908575544864,1731588298.1110559
165.15447213716348,27.145147665093706,-124.8101581979136,-297.24008594627554,1731588298.111057
4.09276881686181,-2.24522866128563,-8.501570298046529,-9.819882368852921,1731588298.11594
25.563318470411154,-14.023634824150243,-53.10056803897157,-61.334708010564526,1731588298.1159413
-10.39546395757384,4.060382759469779,18.45698294498106,42.51291660819496,1731588298.1186948
-64.92977436211578,25.361036070363873,115.28179433972386,265.5344767786365,1731588298.1186984
-12.001259845893374,-2.3882798721357354,9.228184495641678,18.13250841736612,1731588298.1230187
-74.95953014076352,-14.917128648055776,57.63897980113151,113.25513560180937,1731588298.1230206
-2.992410307657212,-2.7589544152720076,-2.876066082523757,-5.531415811822929,1731588298.1268144
-18.690510290643964,-17.232351378454776,-17.9638275454504,-34.54906698060678,1731588298.1268158
26.043148284322772,4.166443260218087,-19.832085732547387,-47.53398341135509,1731588298.1307857
162.6647688531692,26.023486963409717,-123.8706475247082,-296.8959182608871,1731588298.1307871
4.0066618111891605,-2.6407683290546453,-9.248137990723476,-10.344198824071762,1731588298.134622
25.025496544219095,-16.494164420936258,-57.76360876802366,-64.6095737857376,1731588298.1346235
-11.295520073909698,3.822782679645784,18.979457539115995,43.17199589938633,1731588298.140974
-70.55149945158149,23.87699268044353,118.54515590257193,269.6510674222527,1731588298.1409767
-11.633194605959304,-2.2648751795139703,9.01468209833213,17.810182727682406,1731588298.1426897
-72.66060504449155,-14.146346422283191,56.30544985579611,111.24189844494069,1731588298.1426947
-2.997321937214297,-2.73746603595976,-2.832628858628285,-5.467411139157163,1731588298.1468792
-18.721188190177195,-17.09813556799687,-17.69251987145334,-34.14929560231428,1731588298.14688
26.33124605553055,4.201745597659637,-20.053723016310858,-47.72691835989434,1731588298.150618
164.46421939766566,26.243984366304858,-125.25498774114556,-298.100984501927,1731588298.1506195
4.132675807013127,-2.526572941852415,-9.14883098061616,-10.224477853617811,1731588298.1548736
25.81257640411872,-15.780903256788488,-57.143339986836,-63.86179998461495,1731588298.1548748
-10.83398038396735,4.015257162914059,18.819983066934387,42.845526022263826,1731588298.1586068
-67.6687355798176,25.07918286840226,117.54908285210217,267.61194578765287,1731588298.158608
-11.852990028638864,-2.3632612590793327,9.09372863651647,17.91562927473608,1731588298.1627667
-74.03344104860389,-14.760863097308347,56.799172301409136,111.90051460054488,1731588298.1627693
31.081712767773865,3.181277812963363,-29.573919237966685,-59.38582227681344,1731588298.1740537
261.94668592497567,31.51426368013064,-238.22807321291862,-478.724917022029,1731588298.1740565
1051.1108417377627,140.73543707449565,-920.9223702680348,-1859.4889856761777,1731588298.1740775
2683.8897303823514,384.1840878731367,-2287.4785216442315,-4649.985328587517,1731588298.1740785
4.059615317351485,-2.166642588372267,-8.424365620946096,-9.570003215136213,1731588298.1740801
25.356242648561807,-13.532788431618448,-52.61834980568351,-59.77396987181109,1731588298.1740806
-9.981198702118437,4.192382803816444,18.183006108749904,42.15666997688263,1731588298.178772
-62.34228527335929,26.185504620319634,113.57054275638546,263.3093703781164,1731588298.1787727
-6.784955767845261,-4.099164167853741,-0.7558793237153242,-1.8313215454854372,1731588298.1929867
-31.30844308412982,-28.64806467506316,-24.639598303051518,-51.21992161194792,1731588298.1929913
-15.240004647237967,-92.96687836958286,-182.77562000475524,-371.24487771479977,1731588298.1929984
288.95679808698344,-180.91030317668256,-731.5920052524384,-1475.3704352715438,1731588298.192999
1293.378278375996,-216.20148096392288,-1984.8037001088057,-4001.6973828979703,1731588298.1929996
3249.976101350765,-110.62173859761896,-4035.4624230103645,-8165.912852361085,1731588298.1930003
3.8619222276788068,-2.6693171758552032,-9.540533437793702,-10.37551046249818,1731588298.2039945
24.12145719234901,-16.672479711973196,-59.58990247461167,-64.805145395262,1731588298.203996
-60.81932740957585,-6.585113840241358,53.67873896410981,111.15547222745064,1731588298.2040036
-479.33261656965897,-61.99565142703904,405.0867207015848,830.9435637072127,1731588298.204004
-1793.5031604737599,-263.32472744154677,1460.4392639455896,2970.0279287874787,1731588298.2040048
-4296.873717651955,-687.5800055979005,3400.1034144634505,6866.080588507677,1731588298.2040052
-2.816666062567758,-2.699093930045032,-2.9293265655333993,-5.616755375377284,1731588298.2088292
-17.592816697970314,-16.858464477893445,-18.296491018513944,-35.08209548499678,1731588298.208831
-3.0697684731782337e-12,-3.0697684731782337e-12,-3.0697684731782337e-12,-3.0697684731782337e-12,1731588298.21062
-3.0697684731782337e-12,-3.0697684731782337e-12,-3.0697684731782337e-12,-3.0697684731782337e-12,1731588298.2106204
4.116406034105283,-3.09708941259259,-10.917938551708774,-11.102278148523128,1731588298.2146564
25.71095586191487,-19.344333024446076,-68.19313592496388,-69.3445158418207,1731588298.2146575
-11.244868894102256,3.954015281874154,19.329411145058316,43.087577266373934,1731588298.2186897
-70.23513361264499,24.69666780859721,120.73095624431514,269.12379102402525,1731588298.2186923
-11.799269080358245,-2.3882798721357354,8.990277438970365,17.730215258956115,1731588298.2226143
-73.69790152245913,-14.917128648055776,56.15301904249034,110.74242389316517,1731588298.2226152
-2.8522753768566256,-2.710912538666768,-2.9218056327741126,-5.6380902662658725,1731588298.2265952
-17.81523146958628,-16.9322831736453,-18.24951548485367,-35.215352611094275,1731588298.2265956
51.044186916216425,14.958981769794464,-11.397513131431044,-88.08800401260628,1731588298.2338307
369.02154850217823,115.18913391215793,-54.91861881280807,-631.3646224617293,1731588298.2338328
1274.8845944038235,417.0612479540932,-108.84957298907658,-2167.3955949930164,1731588298.2338405
2857.722368780698,962.6927344595221,-110.07055750836086,-4840.745360216042,1731588298.2338405
-11.377482892143556,3.8280012860501875,19.137857592331994,43.04889818361189,1731588298.238752
-71.06343690004239,23.9095879486976,119.53451816251888,268.882202565201,1731588298.2387533
-11.606487620242653,-2.265489133208606,8.997030929611356,17.718396650334377,1731588298.2451882
-72.49379396577957,-14.150181159724848,56.195201154348524,110.6686051974133,1731588298.24519
-2.686354390881342,-2.6112985517121343,-2.9107544662706712,-5.6477600369563845,1731588298.2466216
-16.778893675979113,-16.31009702373683,-18.18049021090389,-35.27574972580034,1731588298.2466223
25.6552830377367,3.9320664372909295,-19.546136799270837,-47.427462445335806,1731588298.250462
160.24217347440384,24.559575945058054,-122.08461856125757,-296.23059131476,1731588298.250463
3.959080399854898,-2.3931915016928205,-9.003170466563853,-9.855798659989107,1731588298.2559137
24.728304392490863,-14.947806547589014,-56.23354852880344,-61.55904015090135,1731588298.2559152
-10.804203629777522,3.9524803976375646,18.54892251075275,42.58198639884148,1731588298.25854
-67.48275081389735,24.687080964993072,115.85604627161163,265.9658847408226,1731588298.2585485
-11.898422602041903,-2.4446101236185562,8.978305341924969,17.67188965796573,1731588298.2641518
-74.31721161928635,-15.268965808327593,56.07824166237807,110.37812383620796,1731588298.2641532
-2.64015437536001,-2.636317164768537,-2.9894940276076927,-5.748755419723948,1731588298.2668316
-16.490329683494604,-16.46636257448426,-18.6722952877961,-35.90656403495253,1731588298.2668326
25.307631758149267,3.833987334572885,-19.182676212046534,-47.18234143275252,1731588298.2705767
158.07075339806687,23.94697663875372,-119.81445399579803,-294.69957239117934,1731588298.270582
3.6591640200253845,-2.765247440642023,-9.720728847169264,-10.414803498954862,1731588298.2747424
22.855035152242564,-17.271657437231735,-60.715397913737306,-65.05056859152789,1731588298.2747438
-11.094296750492864,3.8350617535384974,18.695964420617987,42.656888749587026,1731588298.2786572
-69.29466425507917,23.95368742927662,116.77446588888793,266.4337227087045,1731588298.2786582
-11.805869082575578,-2.3921170827272085,8.96556580276128,17.675573380133542,1731588298.2826297
-73.73912494995692,-14.941095757066119,55.99867086046374,110.4011322608579,1731588298.2826307
60.196062083898745,12.760464752112101,-32.91339245291756,-104.13043498360811,1731588298.2972045
501.60038819747484,110.41248961061743,-265.485926122008,-847.2275717398327,1731588298.2972066
2028.903453668001,462.74681592576377,-1030.8383235085828,-3365.3541432220554,1731588298.297214
5387.084150262601,1274.5801934536419,-2587.67617855541,-8823.101045769705,1731588298.2972145
10698.11873672992,2625.9088866276616,-4787.631814964383,-17375.364223503064,1731588298.2972157
17091.455204500337,4334.562346318393,-7085.860448979334,-27608.979316728568,1731588298.2972157
-11.016171142850478,3.9277687614284797,18.857894707578136,42.648600374709446,1731588298.299981
-68.80669391562861,24.532732782966466,117.78587788912432,266.3819537532422,1731588298.299982
-3.0697684731782337e-12,-3.0697684731782337e-12,-3.0697684731782337e-12,-3.0697684731782337e-12,1731588298.3036406
-3.0697684731782337e-12,-3.0697684731782337e-12,-3.0697684731782337e-12,-3.0697684731782337e-12,1731588298.3036418
-2.6340148384136532,-2.6459869354590486,-3.013745198545801,-5.808155439679947,1731588298.3064194
-16.45198230907805,-16.52675968919032,-18.823767416741457,-36.27757488243261,1731588298.3064208
25.218608472427096,3.5463500286360845,-19.87843923649238,-47.50436014558892,1731588298.3108695
157.51471646902698,22.15040214733852,-124.16017020155311,-296.7108921793272,1731588298.310871
4.154624651596351,-2.0582797612690755,-8.589519164803086,-9.46041248064375,1731588298.314591
25.949668267657863,-12.8559572731664,-53.649894177488605,-59.08946923847572,1731588298.3145921
-10.1554080629713,4.244875844707791,18.39374571443359,42.17232579609584,1731588298.318549
-63.430392022428784,26.513374671581104,114.88681638323342,263.40715618287857,1731588298.3185508
-25.231731732656073,-6.883188358986964,14.635965382204285,29.287433095201187,1731588298.326834
-183.2573391144485,-51.37297505139381,102.58778842226714,205.90109254826217,1731588298.3268352
-636.4421458966224,-184.82085020834072,339.6590477960617,684.0699823411345,1731588298.3268404
-1434.1082867268385,-432.5356708364378,724.5412956270029,1464.4850093900657,1731588298.3268416
24.91500837042977,3.592243067310099,-19.16594597386771,-47.07428558249665,1731588298.3307133
155.61843880412874,22.43704877110221,-119.7099574005129,-294.02465860144815,1731588298.3307147
3.8362896609277684,-2.698940441621373,-10.028166159758065,-10.417259313733405,1731588298.334591
23.961356904159928,-16.857505793533036,-62.635642687645884,-65.06590754129451,1731588298.334596
-10.714566390360716,4.060075782622461,18.737252806582234,42.52596312420597,1731588298.3387277
-66.92287914741577,25.359118701643048,117.03235198183921,265.61596494927164,1731588298.3387291
-12.086138944176751,-2.5515915549088177,8.985058832565961,17.663601283088145,1731588298.3425007
-75.48968259207226,-15.937168807535919,56.12042377423627,110.32635488074564,1731588298.3425024
-2.3468379977478295,-2.484670602193532,-3.026024272438514,-5.8460670803236985,1731588298.3466263
-14.65828387074409,-15.519182426395556,-18.90046216557455,-36.514369919454786,1731588298.3466272
24.6511617701601,3.313968555216492,-19.443453043843025,-47.28364379236741,1731588298.35041
153.97046038857766,20.69895402567223,-121.44325872414083,-295.3323040690524,1731588298.350411
4.192689780663762,-1.8725587686417922,-8.803789004230927,-9.20239844047312,1731588298.3545115
26.18742198904046,-11.695949197065868,-54.98821754462608,-57.47792082862037,1731588298.354513
-10.439822112011266,4.078494393461531,18.36703872871694,42.23295372344111,1731588298.3596015
-65.20683414227533,25.47416082489269,114.72000530452146,263.785836505242,1731588298.3596032
-12.390659976716032,-2.7419172002458683,8.929189046354118,17.57242915943475,1731588298.3628469
-77.39171236313298,-17.125937414448863,55.77146266704571,109.75689637065992,1731588298.3628495
-2.238014705373661,-2.4613403617973773,-3.0717638226888697,-5.913601986733619,1731588298.3669283
-13.978576659210798,-15.373462403612681,-19.186150104977827,-36.936191038036796,1731588298.3669295
24.430598905362245,3.4785081453788456,-18.52405738612614,-46.91972273987213,1731588298.3727343
152.59283096266321,21.726663660035676,-115.70073940526294,-293.05926345051154,1731588298.372736
3.5653825931697893,-3.3815034616325534,-11.935259823720042,-11.553380625656668,1731588298.3746645
22.269279008029812,-21.120775144292598,-74.54729586578566,-72.16208917707644,1731588298.3746667
-11.470957342151834,3.778117548361041,19.316211140623647,42.955577222027266,1731588298.378658
-71.6472756755343,23.598015531563156,120.64850938931951,268.29932247406947,1731588298.37866
-11.677552760396729,-2.376921728784976,8.861500651520537,17.46161051755302,1731588298.3826473
-72.93766482465111,-14.846186005385167,55.34868286410327,109.06472626244125,1731588298.3826487
-3.0697684731782337e-12,-3.0697684731782337e-12,-3.0697684731782337e-12,-3.0697684731782337e-12,1731588298.3866873
-3.0697684731782337e-12,-3.0697684731782337e-12,-3.0697684731782337e-12,-3.0697684731782337e-12,1731588298.3866887
59.69768517227826,16.43057761302822,-21.89752828691748,-88.83357403052943,1731588298.398285
442.6300329412606,128.61194653616377,-141.9471776983515,-637.8919951615699,1731588298.3982866
1585.047001928705,477.98528923243003,-467.88255149100064,-2197.148058323313,1731588298.3982933
3740.344843201107,1148.7704464543328,-1116.595422121064,-4936.482595725334,1731588298.398294
6671.250842917481,2061.358485406716,-2187.200758571917,-8257.721215458083,1731588298.3982947
9697.994430991519,3011.4604083262825,-3588.5514516319226,-11054.836124264724,1731588298.398295
-11.479552693876732,-2.339010088141225,8.71860292909409,17.181187167528186,1731588298.402953
-71.70096199971746,-14.609390968362993,54.45614772455815,107.3132099359655,1731588298.402954
-2.259042619414932,-2.519819451211423,-3.1724522286091155,-6.083513671724035,1731588298.408602
-14.109916416587472,-15.738721144930286,-19.815047045409184,-37.99745462501473,1731588298.4086034
24.29338025461118,3.2889499421600896,-18.7558249058511,-47.10314140614452,1731588298.4104877
151.73576714445343,20.54268847492481,-117.1483527894876,-294.20489126120583,1731588298.4104888
4.061303690011733,-3.0452103253958778,-10.70551057336484,-10.180119699180386,1731588298.4147327
25.366788176526356,-19.020297710626256,-66.86631677015136,-63.584740204455386,1731588298.4147353
-9.865468430679618,4.348634019101215,18.35844337699204,41.94562339435163,1731588298.4186406
-61.61943726560739,27.161445299220738,114.66631898033827,261.99117938254756,1731588298.4186428
-12.49395768583848,-2.7498985982761317,9.062263509666394,17.7489408466425,1731588298.422521
-78.03690693769137,-17.175789001190367,56.60264200752435,110.85938338513566,1731588298.4225223
-2.174930963249848,-2.4544333827327263,-3.1345405879653643,-6.04191830891247,1731588298.4266436
-13.584557387080785,-15.330321607394064,-19.578252008387008,-37.73765116334263,1731588298.426644
24.03060807330712,3.3761313667983512,-18.445010847941802,-47.03683440712388,1731588298.4335756
150.09449951942523,21.087221191639767,-115.20701695964993,-293.7907396175072,1731588298.4335773
3.9041315441850077,-3.665303556977881,-12.566711198652804,-11.5745620281216,1731588298.4345143
24.385095391462773,-22.893382526697458,-78.49132332452746,-72.29438761881353,1731588298.434515
-12.010469151312908,3.640745409186315,19.63500659656321,43.35971224152118,1731588298.438506
-75.01705120238833,22.73999302899292,122.63969680589874,270.8235383950386,1731588298.4385076
-11.478785251758438,-2.3347124122787752,8.70862618155626,17.18394995915405,1731588298.442567
-71.6961685779154,-14.582547806271409,54.39383324113126,107.33046625445294,1731588298.4425683
-2.1384007184190272,-2.4367822140119517,-3.135001053236341,-6.045448542656624,1731588298.4466252
-13.356390509302331,-15.220072905946495,-19.581128061468252,-37.75970090363214,1731588298.446626
24.20834766790414,3.4134290537474667,-18.565806237361368,-47.085183260576436,1731588298.4504328
151.20465600878424,21.32018149122029,-115.96150155129547,-294.0927251910375,1731588298.4504335
3.9405083005921697,-3.039684742144157,-11.133896763796864,-10.59146867458627,1731588298.4551885
24.61230358488081,-18.985785073651368,-69.54200482006591,-66.15401429036402,1731588298.4551892
-11.141878161827126,3.8415082673321717,18.810773761514852,42.49204218257736,1731588298.462667
-69.59185640680741,23.993952172413998,117.49156179047736,265.40409570562025,1731588298.4626698
-11.9750133254477,-2.5723124921027707,8.796882025160135,17.305819767539223,1731588298.4626827
-74.79559511513277,-16.066591196191762,54.94507674836912,108.09166163662138,1731588298.4626832
-2.0946565176762375,-2.4533589637671143,-3.2017685175279675,-6.127104384043165,1731588298.4716992
-13.083165466584438,-15.323610816871177,-19.998155758248195,-38.26972098337221,1731588298.4717004
23.95355688463035,3.3756709015273745,-18.261285204822087,-46.95732740366856,1731588298.4729948
149.61323997049757,21.084345138558525,-114.05947178023479,-293.29414111881295,1731588298.4729965
3.814340816344544,-3.229242945362913,-11.484003858162842,-10.796068743323598,1731588298.4746232
23.824265040620773,-20.169760258762246,-71.72876384616949,-67.43194054279542,1731588298.4746244
-10.123482470850249,4.24364793731852,18.47954574325892,41.90740477686056,1731588298.4802592
-63.23098567546276,26.505705196697797,115.42272094070466,261.7524669768046,1731588298.48026
-12.521585602097083,-2.8092986182321305,8.944998353990986,17.543726824210538,1731588298.4826536
-78.20947012256582,-17.546799848670457,55.8702071561683,109.57762239526258,1731588298.4826543
-1.8753215602676527,-2.328112410061442,-3.198084795360154,-6.13355089783684,1731588298.4865632
-11.713205515553312,-14.54132437877362,-19.975147333598265,-38.30998572650958,1731588298.4865649
56.25575843453506,15.291488858247552,-20.253923083569962,-87.31050840256205,1731588298.5003653
417.20971486787363,120.0844205591081,-130.41396325424472,-626.2043462667856,1731588298.5003672
1494.9697240815403,446.53125310465254,-431.0585031841661,-2153.855698795963,1731588298.5003786
3531.6354294716775,1071.216928444269,-1043.8997953245675,-4829.677112306293,1731588298.5003788
6307.387996583997,1915.9493399951662,-2084.0828141503603,-8054.836613475065,1731588298.5003798
9180.080939156065,2789.231371899826,-3472.0587706651745,-10736.015210230398,1731588298.5003805
-11.486459672941384,-2.377689170903271,8.636793599283891,17.01142897096143,1731588298.5026808
-71.74410279593609,-14.850979427187234,53.94516896045768,106.25290503334799,1731588298.502682
-1.8169959592772662,-2.3247356647409463,-3.254875512113951,-6.22242069513535,1731588298.5066867
-11.348905458596121,-14.52023332284452,-20.329860546951323,-38.86506397118909,1731588298.5066907
46.457645840440826,12.90891363919421,-8.675012216781099,-86.3693173886856,1731588298.513896
336.2836759537871,100.09303757548896,-35.72843330549148,-618.7923444163764,1731588298.5138972
1163.2383652812587,363.56465573406865,-46.475877304248726,-2124.0130347788845,1731588298.513903
2610.384556983011,839.3017295038584,17.43138973423291,-4744.72531734181,1731588298.5139031
-10.87066411722183,3.9638385409883243,19.074620361784522,42.451060773460426,1731588298.5189917
-67.89786114195647,24.758023607663688,119.13954020602844,265.14812698138974,1731588298.5189948
-12.099645925458736,-2.6533543797946764,8.79058899979012,17.261922078372773,1731588298.5226257
-75.57404681578868,-16.572776538490174,54.90577068959217,107.81747790954307,1731588298.5226266
-1.8826890046032805,-2.375693821395705,-3.2875685463532993,-6.280285830854759,1731588298.5265036
-11.759222364853171,-14.838516530501856,-20.534060315719437,-39.22648797506504,1731588298.5265045
23.62570561169491,3.373368575172491,-17.611415219050254,-46.57775053196007,1731588298.5327225
147.565490176654,21.069964873152323,-110.00040219824331,-290.92331469550993,1731588298.532724
3.385801137488863,-3.68940123949233,-12.249450626949834,-11.301813099279713,1731588298.5344968
21.147618306345827,-23.04389597128241,-76.5097227515524,-70.59080551035845,1731588298.534498
-11.46451082835816,3.663001230616857,18.85774121915448,42.431107278384765,1731588298.5390556
-71.60701093239692,22.879002261252904,117.78491920476395,265.023498014536,1731588298.5390565
-11.732962081337595,-2.4759217620449743,8.737175028356818,17.16537785989132,1731588298.5426264
-73.28374987876043,-15.464537417851982,54.5721485321682,107.21446544684287,1731588298.5426276
-1.698963361483563,-2.2819123945401096,-3.3030708771428494,-6.28857420573234,1731588298.5465899
-10.611677185438017,-14.252760386289108,-20.630887436121213,-39.27825693052738,1731588298.5465906
23.219421754269774,3.105377787464031,-17.852699021042064,-46.479671429242025,1731588298.5504532
145.02785267463904,19.396101979870064,-111.50745401281362,-290.31071538920554,1731588298.5504541
3.7474198636292586,-3.4587081387329857,-12.356739035087413,-11.075724651230136,1731588298.5585756
23.40627865948042,-21.602993377580667,-77.17984311948156,-69.17866344746912,1731588298.5585773
-11.915152840220724,3.5930105094283937,19.423499548761228,43.06839121341657,1731588298.5585825
-74.42170821457145,22.44184219290427,121.31862975724871,269.0039554789735,1731588298.5585828
-3.0697684731782337e-12,-3.0697684731782337e-12,-3.0697684731782337e-12,-3.0697684731782337e-12,1731588298.5628505
-3.0697684731782337e-12,-3.0697684731782337e-12,-3.0697684731782337e-12,-3.0697684731782337e-12,1731588298.562853
-1.7126238311892064,-2.3089263571040783,-3.3518801958663835,-6.36900213972961,1731588298.5665736
-10.69700009351483,-14.421488833721915,-20.93574906273276,-39.78060753538414,1731588298.5665748
46.46155979524413,13.375057981846325,-7.29699314917139,-84.64786797313909,1731588298.5738752
336.71471323925005,103.83616225744925,-25.338136611628375,-605.2125027430889,1731588298.5738797
1165.8590010360106,377.5707922896018,-8.996205080940376,-2073.3054271999945,1731588298.5738945
2618.005722185842,872.4203798215793,104.82687652607373,-4623.719382508039,1731588298.573895
